Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
0.221971736161,0.000897853620416,-0.000326456687304,-0.0361139764374,0.000164565643211,0.332297514783,-0.00203287708077,0.0692008468585,0.0197836679719,-0.000717609273191,0.50948996247,0.00497785303313,0.0706373018475,-0.0153563408539,0.00162691584353,0.238638509168,0.0116659396581,0.0939433483468,0.0136769255269,0.00449586751968,0.36826972716,0.0134350662334,0.0174014921685,0.0335350873035,0.000126938431976,0.262291729072,0.00394304642537,0.00377071161215,-0.00199949027259,9.6290135228e-05,0.293186995578,-0.00191515660944,-0.028147293665,-0.0156583193141,-0.000143420412223,0.25312455015,0.00213817292589,0.0166602938759,0.00122557723064,0.000138808907194,0.0930175055429,-0.00929843306408,-0.191199319654,0.0993011327602,-0.0022206345397,0.226272495135,0.037090388093,0.0386510699958,0.00156942464635,0.000951142476662,1
0.177031628507,-0.00311738400727,-0.0274181277967,0.0505608867772,-0.000565212750619,0.0563140699667,-0.00194635846226,-0.140434960982,-0.0351139307385,-0.000478628593274,0.122230688474,-0.00135014396239,-0.00887454386171,0.0684274647824,-5.33462516912e-05,0.123573744411,-0.0169716739942,-0.0291384082288,0.00624265447408,-0.00706941373293,0.0752479010679,-0.0346436469009,0.0826834124864,-0.0366389802961,-0.000423795652675,0.151850017658,0.0021297985608,0.00529924294663,-0.000668472132677,1.96935406924e-05,0.0322439456365,0.000138695393676,-0.00726519564535,0.00646698926728,-0.000330137330858,0.00835062104543,-0.00899618516289,-0.0136772156525,-0.0120957144089,-0.000505835734313,0.145194455092,-0.00151928733431,-0.0651596808819,-0.0555224787752,-0.00040234005938,0.122617652301,-0.0325526373567,-0.0554560870579,0.0235259846216,-0.000664226714906,1
-0.118292832186,0.00387735125473,-0.0400695546333,-0.050326308155,0.000438571949925,-0.0585694150664,-0.000925419394509,0.0137214683645,0.043756322595,-0.000238961896811,-0.0384091246296,0.00393676261652,0.0237488730061,-0.0634026876092,0.000217157685126,-0.025072912021,0.0309381769913,0.0441309922739,-0.000967165650521,0.0132185723892,-0.0314171604343,-0.0047834302036,-0.0452055655191,0.0289785821767,-4.20945073533e-05,0.00635389309802,-0.0208674667704,0.0485891558796,-0.0134844279754,-0.000328902230346,0.00869426933922,0.0127727717276,0.0185640461207,-0.00102733327228,0.000380595728067,0.0231808914652,-0.001402164628,-0.00514574786055,0.00209417126016,-3.85704978791e-05,-0.0208101233714,-0.00653025196518,-0.0211646411383,0.0411390407149,-0.0017001116904,0.0680608907705,0.0123340453198,0.068793701499,-0.0650136741039,0.000197015011541,1
-0.0118032164349,-0.000414556547476,0.0668686476209,0.0248547364403,-0.000102189999078,0.0865662925394,0.000859031980357,0.0962990446978,-0.0132711215289,0.000188362022371,0.115365764422,0.00584659808037,-0.0291548139173,0.025809189676,0.000742656219539,-0.0252701878351,-0.0111720773793,0.0689602312409,0.0496538546463,-0.00403927993867,-0.00244921118854,0.0091648727001,0.00407125060422,0.00191387905045,9.29074781578e-05,-0.0218186019123,0.0119130563679,0.0265209423565,0.00708733649281,0.000228989181928,0.00209507011384,-0.0124715083131,0.0256295094573,0.0137019028001,-0.000162828005545,-0.0885300115175,0.0480529748179,0.00963329414102,-0.0153686233014,-0.00777169307227,-0.0569108480953,0.00514556735525,0.0593878129127,0.0136278395743,0.00128350894591,0.0178127438778,0.0115001577299,0.0489430194739,0.0232547657503,0.000208767617829,1
-0.0664780246497,-0.00256318841125,-0.0265753389772,-0.00987791842056,-0.000349178602965,0.0138378048198,0.0039092111734,-0.0966163913445,-0.0237112921157,-0.00833207001955,-0.104588831372,0.00494178552217,0.0434710830255,-0.0215171319015,0.00321488053555,0.123954347627,0.00251724014732,0.0193082235365,-0.00837133347319,-0.000676357450781,-0.0463342681,-0.00494671912001,0.0408361019225,-0.00574033074926,-5.14086236806e-05,0.14780656439,-0.00922520441569,0.0262525797329,0.00701399354744,-0.000165225517475,-0.108423649013,0.00199418730429,-0.0382904871292,-0.0204706427834,-0.000188986923192,-0.0261545606188,-0.00530958231326,0.008305055334,0.00352401040281,-0.000335396003013,-0.0755046425948,0.00117539575898,0.0812305015434,-0.0271993657619,0.000487726445262,-0.0800940818167,0.0131727987747,-0.0424894634425,0.0443851936616,0.00038738381051,-1
-0.0160036585992,-0.00219184138371,-0.0133219602486,0.0309054685854,-7.40576817643e-05,0.0242364381695,0.000160661248783,0.122834981155,0.032140132415,0.000768560962693,-0.0409606433861,0.00390637908238,0.0113711636246,0.0374900866704,-0.00086174154009,-0.14131070378,0.00442779532765,-0.0718490542644,0.00699393845964,-0.00551297333773,0.151971063894,-0.0174201749541,-0.0326569266937,-0.0152053722535,-0.000188867464864,-0.141464534265,0.00349982190062,0.0,-0.0139518469084,-0.0089848910414,-0.00930686055381,0.00201918894721,0.020211959448,0.0217955368334,0.000683552650403,0.0523423085068,-0.00778116808226,-0.0169228738837,-0.0124552763452,-0.000422579890391,0.119890420693,-0.00399444129121,-0.178533072428,-0.0409683393012,-0.0010796417551,0.0518163425601,0.00896548420127,0.0181934291742,0.000574534931624,0.000161818040758,-1
0.0991662653652,0.000692392230922,-0.0403301530963,-0.0149905129156,-0.000262796476433,0.0510803188904,-0.00152928094495,-0.163106906484,-0.0426773995721,-0.000417355191781,0.151686259534,0.00413524044617,0.0,0.0,-0.0,0.193639928951,0.00073794766618,0.0252402761229,-0.0209634425108,0.0010074830971,0.378842247251,0.0124819242442,0.0204749906394,0.0094782581546,9.47658502352e-05,0.169418838854,-0.00920169708949,-0.00812051855982,-0.00193511166147,-0.000105003605758,0.153455440141,-0.00428158856998,0.0335639998421,-0.0138128493815,-0.000708972968927,0.0747848000443,-0.00209794334794,0.0,0.0,-0.000101184019593,-0.0518305256905,0.000962551910374,0.20200220871,0.0,0.000279753980539,0.0747408386089,-0.00446636102427,0.042409483276,0.04366278951,1.05278027134e-05,-1
-0.0318206143318,0.000904965801529,0.0809766211189,-0.0354551287197,0.000167593927321,-0.1394903321,-0.000372108256617,0.0270609185757,0.00862457846644,-0.000222374704145,-0.0913942770661,-0.00582371565406,0.00232139935642,-0.0332642674079,-0.000925437038953,-0.141228217481,0.0246626258584,0.112237858459,0.0196546152038,0.00950180757207,-0.28727947883,-0.0164752101236,-0.0447626352028,-0.0208963180027,-0.000183217662617,-0.235904654604,0.00223056989792,0.0045512294428,-0.000545345805429,6.05503549221e-05,-0.131540828813,-0.00199896962747,-0.0205374676901,-0.000516857112138,0.000191244619576,-0.132213890752,-0.0190522523534,0.0464576234907,-0.0155481882464,-0.00276116218931,-0.051268731405,0.00149155471893,-0.162185141475,0.0549665679699,0.000140198289345,0.0738394088704,0.000723301716647,-0.0660919769004,0.0005689566866,1.82952218038e-05,1
0.358167093372,-0.00554400988294,-0.066747763811,0.00497739469052,-0.000623580359629,0.147824073031,-0.00074138914695,-0.0136520133101,-0.00206042840716,-0.000171979398329,0.0390367583391,-0.00640489881725,0.0729797297309,0.0550998312841,-0.0021700372058,0.0883195602599,-0.0108074591609,-0.0504785680285,-0.0288023857279,-0.00321822053677,0.122476263924,-0.00279237460647,-0.0161643951252,0.0171857994843,-1.59086239834e-05,0.234357454515,-0.00256940197573,-0.0248823680579,0.00383908287785,-0.000112478166605,0.123763476928,0.0274458527594,0.0128924199088,0.0282591365023,0.00123112081853,0.0754048864707,-0.23730028107,0.00535825308559,-0.14753207028,-0.0161211915436,0.0511194571684,-0.000214644792087,0.118775625825,0.0272556791486,6.92396711792e-05,-0.0063667327464,0.0128781576168,0.0596634570545,-0.0429653536353,0.000199021512984,-1
-0.0388439111809,0.00504316600934,-0.000421219827534,0.00548518321442,0.000736795886396,0.38111596265,6.35357428231e-05,-0.027120795657,0.0279591681812,-2.74202944739e-05,0.321278275902,-0.013406453963,-0.118018331628,-0.0679586655195,-0.00579447137746,0.24723923898,-0.00879458838224,-0.0516147061843,0.0116525010483,-0.00469619226366,0.19626682816,-0.0151018035684,0.0283760539508,-0.0374010337151,-0.000227894763902,0.0961139195772,-0.00200755885823,-0.0191298581713,-0.0118614850313,-5.57902579142e-05,0.24829934793,-0.0105414925169,-0.0052908672297,-0.0131514916103,-0.000894174774637,0.21360251044,-0.0288544600904,0.0319837030519,-0.0167063895415,-0.00201662545081,0.270960654224,0.00198310701269,-0.0971929018046,-0.0678582114886,0.000524425912632,0.367952840878,-0.0049946376549,0.00664480383126,0.0425323013265,-0.000308221686327,-1
-0.208319494915,0.000304161476976,0.0271697873491,0.0100988718589,-4.26818694471e-06,-0.290806039783,0.00143455957293,0.054763170094,-0.0237112921157,0.000374899432475,-0.252634401662,0.000868077113991,0.0431749683519,0.0469270685971,0.00134812433213,-0.256211455597,-0.0256372637066,-0.00396621387045,-0.0153550871837,-0.0119830207616,-0.196086417991,-0.00525602994815,-0.0123971414795,0.019790572069,-3.39617821723e-05,-0.230192962891,-0.00254736068827,0.0131529668853,0.00147879062892,1.67759064268e-06,-0.130410567168,0.00424570621454,0.0259948996125,-0.00751319840784,0.000713304779327,-0.298403335683,-0.00103272653743,-0.00784076711719,-0.00603624873768,-5.17829612257e-05,-0.125077155736,-0.00192212608862,0.0,0.0,-0.000558499838625,-0.284261447541,0.0217960485149,-0.024378744693,-0.0429562298381,0.000602674548823,1
0.0920675493882,-0.00100245148035,0.0135492377856,0.00503618281678,-0.000271935457188,-0.100779447954,-0.00550442437102,-0.10884372702,0.0107133774717,-0.00148362107136,-0.187381536863,-0.00212374704014,-0.0515764371864,-0.0490983627086,-0.00134492651642,-0.151367935218,0.0313432556808,0.0686672509701,0.0495657377792,0.0141427598707,-0.0380506208804,0.0194939648506,0.0288479714031,0.0137118828691,0.000215255268633,0.129703737489,-0.00502439150086,-0.0119452615932,0.00532661817455,-0.000120706883353,0.0321813083669,-0.00422509444782,-0.0334405313558,0.0138408673315,-0.000168722623893,-0.0749007030948,-0.000420054387867,0.011631014745,0.00531581474713,8.3240114694e-05,-0.0480453088137,0.00663023820145,0.22504980114,-0.0411390407149,0.00172595489902,-0.125323276578,0.019283801174,0.0475239615601,0.0222521798517,0.000434219944904,1
-0.0816373312422,-0.0065605537227,-0.147789132447,-0.0251479115753,-0.00098490456761,-0.0638496274867,0.000858443534007,0.0952707888867,-0.0127964380181,0.00025870393969,-0.0400093456558,0.00382592960505,0.0228420636401,0.00674408942775,0.0021284644544,-0.0738293282174,0.00185859972018,-0.0297724608648,-0.0652022578095,0.000250169243658,0.0584031481039,-0.00714753769285,-0.0407488571582,-0.0188612195434,-7.37992589728e-05,-0.0517834589246,-0.0892969256421,-0.125069727609,-0.0435329167291,-0.00141659699062,-0.0934917189908,-0.00630019725533,0.0128924199088,-0.0143414796671,-0.00051921519052,0.0255960875884,-0.0204476171215,-0.0279070809636,-0.0205230742446,-0.00141314858543,0.0816191602141,0.000228891417308,-0.0454165145325,0.0827955536401,-9.09990929775e-05,-0.0541358055256,0.00215395648043,0.046883718121,0.0219324233057,-1.85200709158e-05,1
0.10921794372,-0.00230928977629,-0.029835901675,-0.00479629798049,-0.000177222550838,0.0170124664451,-0.000741272612952,0.110904170552,-0.0514801097571,-0.000292726487221,-0.00089161962006,-0.00269953220058,-0.00278915334189,0.0332883675228,-0.00105041632215,0.0300947517492,-0.00976315881569,0.0816106052522,0.0231688966185,-0.00423462568088,-0.125156681472,-0.00541874059699,-0.000439435144468,-0.00065220114538,-3.50746643048e-05,0.0522915135246,0.0144309229983,0.0353046451111,0.0140607873339,0.000196566877488,0.0231517554847,-0.0044585924215,-0.010681562143,-0.00531130567657,-4.65963689869e-05,0.105906550677,-0.00877224962175,0.00425372834368,-0.00535900671502,-0.000574623329557,-0.0204703973875,-0.0018142859175,0.0311892830405,0.000757102198572,-0.0002763479381,0.0415702504852,-0.236091333901,-0.3620295334,-0.239922945266,-0.00514686514353,-1
-0.157992005432,0.000335245967307,0.0277540838512,0.0103160518989,-0.000183949459879,-0.0995013430127,0.000660170289007,-0.123892817544,0.00909540201896,0.000246590715925,-0.0156265844502,0.00677299507062,0.116645570613,-0.0331267518333,0.00291249522675,-0.068390839885,0.00663032375869,-0.0304858296772,0.00587439678134,0.00268562597942,0.030924139356,-0.00115919878907,0.0125251901737,-0.0187854998539,-5.90316553593e-05,-0.0955656849276,-0.00610329100552,-0.00591187498052,-0.00461909446258,-7.83124979191e-05,-0.0670528510726,0.00862075684467,-0.00760871441487,0.00644613937929,0.000549581511037,-0.0913453833821,-0.00192202677215,-0.0112077454061,-0.00217378068602,-0.000132496228552,-0.038311177037,-0.000718822758761,-0.0458810509357,-0.0961409209118,-0.000369658925579,-0.0630230819373,0.00157280352812,0.0195250734371,0.00184633630965,6.98503745633e-06,1
0.438162108087,-0.00431909187481,-0.0387082970737,-0.0206654829063,-0.000633603695137,0.269658270588,-0.00830229223057,0.147891709983,-0.0346753871523,-0.00263136627317,0.314088263116,-0.00849221506579,-0.080045556939,0.0430322189186,-0.0042392619987,0.222448069061,0.00547676390741,0.0626501908224,0.0335430499219,0.00325956360612,0.119995830076,0.0167638922538,-0.0200107561367,0.0158859538088,0.000179637516915,0.137415175593,0.011034583372,-0.00581327443067,-0.00454005809945,0.000141979400113,0.308937653862,6.83994959443e-05,0.044136804892,0.0126281905031,0.000202693277074,0.137733771219,0.00544558737428,0.0227639621389,0.0105257427824,0.000279416124251,0.150373094931,-0.000700729131226,-0.0446691139082,0.0829694938789,-8.19109482684e-05,0.191736411254,-0.00773266631959,-0.091172898664,-0.0181103065977,-0.000327074747779,1
-0.046093105395,0.00198676022906,-0.0273497197157,0.0569817140649,0.000179895107349,0.00623716925609,-0.000480056024371,-0.147361437789,0.0,-7.40000402748e-05,0.130249071063,0.000849262487328,0.0414067827952,-0.02079605935,0.00130169412749,0.0234107719123,0.00515239116661,0.0487882603253,-0.0138303011827,0.00146704677654,-0.0322928547584,0.0086554363792,0.0161233538784,0.032263291465,0.000143168807297,-0.00112162885971,-0.105415450872,-0.135781608848,-0.0435834562584,-0.00166461862279,-0.0515003624828,0.00629600298898,-0.0128147547287,-0.00685095140005,-0.000351639203464,0.10942906645,-0.0185307044603,-0.0308179208538,-0.00966754487456,-0.00121856237489,-0.0134946518182,0.00263660243454,-0.0810011161944,0.0273122262008,0.000620910537433,0.0928391869766,-0.000887102658303,-0.0101042951463,-0.0197086846374,-7.97611303007e-06,-1
-0.21931048297,-0.00267087189076,-0.0274223617335,-0.0101927524738,-0.000365054852682,-0.131861258534,-0.00352108488359,0.080342808187,0.0210219309633,-0.0010383643933,-0.205317243477,0.00288203581482,-0.0196673368249,0.026969153257,0.000773018971888,-0.156216842181,-0.0282250545806,-0.0486990370339,-0.0562679518651,-0.0191398628145,0.11149566326,0.0189047648294,0.0282857071243,0.0132970007388,0.000236690575088,-0.129330760511,-0.0151001760868,0.017141652852,-0.00931632687701,-0.000298073587602,-0.162394681281,-0.0105031761203,-0.0128405389434,-0.00686473601052,-0.000352346727012,-0.138542586044,0.00822639310156,0.0356662729781,0.00273113078485,0.000479798803186,-0.0361211188119,0.000115766612552,0.17779533246,0.0407990486429,-4.38922982776e-05,-0.18751842425,-0.00581970867258,0.0296876138967,0.0216565437672,-4.16931004266e-05,1
0.195311473451,-0.00528428779472,-0.0391116603568,-0.0510994847721,-0.000991284849413,0.0973991706251,-0.0465167635384,-0.728208868964,-0.188388594131,-0.0141949311299,0.029771078224,-0.00514017784826,-0.00876783276274,-0.00289949576698,-0.00180740764194,0.185156414679,0.118239526706,0.338794420677,0.0882734005925,0.053855994231,0.0497345814586,0.00127176679291,0.027912668819,-0.0355645260319,9.8467988334e-06,0.101218122673,0.0293459407267,0.152469192135,0.0207326096165,0.000539769823947,0.112468498527,0.0,0.0,0.0,0.0,0.115168900723,0.0292742570137,0.0484805727717,0.0172701596852,0.00204172453097,0.0233876847227,-0.000829238458031,-0.0223413899317,-0.133736338993,-4.33518097763e-05,0.141863861777,-0.00989111895539,0.0783000160389,-0.0389459663981,-0.0121926373661,1
0.181470625335,-0.00329238310981,0.0136929962767,0.00508961711723,-0.000448647133858,-0.0186560603013,-0.00664675567155,-0.0238040867119,-0.0418581400265,-0.00201631765846,-0.0785486571337,-0.00105730843151,-0.0192786472431,-0.0380024398435,-0.00101940616378,-0.116236149956,0.0074582519673,0.0189600561898,0.0339001010299,0.00323344969957,0.0155939074673,0.0570169144291,0.0317222798278,0.0394023372381,0.000742869830345,-0.0496884232714,-0.0515835110672,0.0337018999889,-0.0173505391864,-0.000843347416906,-0.0756207244842,0.00211502248365,0.0128664271268,0.00687857620409,0.000353057103478,0.0332128704905,-0.0389027360087,0.0461039826454,-0.0223952534654,-0.00265221473254,-0.0154104571526,-0.000354986269317,-0.0585394155854,-0.0134331561518,-0.000168727117524,-0.170891816422,-0.0383605957026,-0.068863325225,0.0214151491711,-0.0162095140017,1
-0.171259597299,0.0,0.0,0.0,0.0,-0.00900687436813,0.00178832240865,0.0332603225453,0.0111909806431,0.000589460911184,0.0933413932741,-0.00123794026445,0.00222773778751,0.0325449026072,-0.000736447171883,0.0896234948008,-0.00854489422727,-0.0108327115496,0.0115238388246,-0.00318813601373,-0.136636129649,0.00173352467509,0.0348296335634,-0.00749154957325,-1.13445221891e-05,0.407745486719,0.020017887143,0.0143331413411,-0.00263848945078,0.000291956306089,0.156768497713,0.00838911830698,-0.00765720212222,0.00622911230584,0.000535497253429,0.0671380778728,0.0142828727326,0.010195822266,0.00345291254536,0.001015531855,-0.041996434842,-0.00117390505539,-0.0799531951387,0.0269212536376,-0.000210268151335,0.0832273207391,-0.00370717560778,-0.0490557327177,0.0232288524562,-9.34821773645e-05,1
0.139429454614,0.000725657071396,-0.0251407038925,0.02033150361,1.18854047456e-05,0.318980028903,0.00176586979758,-0.00709254081817,0.000582370676082,2.50046956393e-05,0.214283684454,-0.0115813213266,0.010521437049,-0.0286438023246,0.00276474256051,0.184049449195,0.00285763116381,0.01866283833,-0.035074027133,0.000890188754498,0.149950898182,-0.000964364363589,0.0117924028708,0.00554356265502,3.5504053257e-05,0.0176080868703,0.00814857791558,0.0107830042554,0.00392997742755,0.0190431464008,-0.0126433425312,-0.00208386368535,-0.0127380196704,-0.00680992773897,-0.000349533579491,0.0863431182692,-0.00858066134753,-0.00744650172027,-0.00384584653042,-0.00104524448073,0.165044665394,0.00141522980752,0.0369597124877,0.0536231895266,0.000398569171399,0.228973560662,-0.011141403598,0.0581577546683,-0.0403427574523,-0.000395522867665,1
0.0240141106056,0.000250370616926,0.011493832072,-0.0252804433886,7.54652917645e-05,-0.116060305536,-0.00594725377945,0.00709423114996,-0.000582327134349,-0.00117245298755,-0.0618079589821,3.42354446108e-05,-0.0105166490661,-0.0346795210877,-0.00100257852529,0.00544569781289,0.00265791303286,0.0072996174932,0.0150898883753,0.00134578500403,-0.0683129941903,-0.00944780576221,-0.0108623587468,0.018765246883,-0.000125411067679,-0.116723325549,0.0161240662518,0.0385972161316,0.0,0.00867856107382,0.0380070099073,-0.00209137761691,0.0462085816899,-0.00682354759445,-0.00035023264665,0.0127317418166,-0.000658477544941,-0.00432765246485,-0.00103162931686,-0.000117969030996,-0.0814815516031,-0.000596988496372,-0.0155860429375,-0.0930822739409,-8.2306505095e-05,-0.089567079289,-0.0203037402331,-0.0382387431504,-0.00420288720012,-0.000399596935704,-1
-0.0210705465895,0.000979033557126,-0.0136929962767,-0.00508961711723,-9.33253809896e-05,-0.0633557666218,-0.00139891665272,-0.103239967855,0.0104826721695,-0.000516256484422,-0.0996106586706,0.00385055630846,0.0,0.0,0.00176227633901,-0.066057568205,-0.00353104200719,-0.0670759695874,-0.0201009667064,-0.00238639874839,0.00416805575976,-0.0212340063238,-0.0631821361352,-0.0298428941998,-0.000267838154736,-0.0512270615796,0.0137679224843,0.0226697893416,0.00595039902429,0.00024175924654,-0.0807631618206,0.0105286790878,-0.0383672215724,0.000552073829198,0.000687831650735,-0.154957233881,0.0047818372147,-0.00139180419709,0.00019380282791,0.000382131455669,-0.0452499548518,0.0014254487364,-0.0375534616147,0.122487529289,0.000150190136689,-0.0479377671194,-0.024081663066,0.0100472131775,-0.0642454475133,-0.000570919672217,-1
-0.014837788361,-0.000361601963112,0.0530237072581,0.0569542397001,0.000356993401565,0.0114940455936,0.00186544471512,0.103599277909,-0.0104685825563,0.00037315910693,-0.0166938044906,0.00290601369543,-0.0295146805531,0.0549725731068,0.00328255765781,-0.0424896331402,0.0111347698215,-0.0415269550506,0.0287381146316,-0.000152852644862,-0.0918426646066,0.0096800697149,0.00414245234955,0.0264707673269,9.33424894558e-05,0.0799059066173,-0.0103129304923,-0.0350914994487,0.00195876054379,-0.000226853033887,-0.0156940764045,-0.0126360341326,-0.0257328542535,0.00748045162194,-0.000706114206955,-0.0292798876765,-0.00926500882292,0.0124050845752,-0.0012402398524,-0.000592996252922,-0.0459669431541,-0.00227099364295,0.140910053698,-0.013599682881,-0.000448587161456,-0.0221685150353,-0.0107981147677,-0.0294976131678,-0.0215179418871,-0.000321194109891,-1
-0.170556034904,0.00331796716216,-0.0137476953298,-0.00510994847721,0.000452265040566,0.048705244711,0.00413344091139,0.0562426690555,-0.0201888501041,0.000780392899456,-0.0285295790369,-0.0115562150367,0.0,-0.0631777386483,-0.00176543454034,-0.0511385375468,0.00634055797635,0.0864920710393,-0.0152487160205,0.00328901924893,-0.0604080943341,0.00969127882557,0.0438717513973,-0.00388248058087,0.000107727357709,0.286178519911,0.0143754876933,0.0113322140062,-0.000944632276427,0.000234616002625,0.0837212978803,0.0189253924406,0.0645925896242,0.0131264966172,0.000892388861385,-0.0738249854463,-0.00366342737588,-0.0078083168321,-0.00551629619425,-0.000127950199159,0.0360248952725,0.0038323963494,0.0,0.0,0.000835116507689,-0.116866753785,-0.0327482549972,-0.107393312084,-0.0187585927984,-0.000769576535891,1
0.0303358709234,-0.00107207476848,-0.00195109024113,-0.0307005704511,-0.000195048095947,0.0500201993185,0.00723567348716,-0.0489193076118,0.0196464166631,-0.00117829672132,0.207772948494,-0.0126262606272,-0.0514739388466,0.0487300571613,-0.00404149018978,0.128386092596,0.0187203489461,-0.0343173543011,-0.0253076825837,-0.00460973823902,0.138972839858,-0.0624058370266,-0.0837471862321,-0.0640576008899,-0.000870809893836,0.12279270551,0.005388804582,-0.0101611986075,-0.000995256094908,-0.000284089387094,0.092128119105,-0.0209221584441,-0.0255781477149,-0.0136744440771,-0.000701869031362,0.0470776409868,-0.00605208280313,0.0193802790872,-0.00348885558221,-0.000571010821408,0.267690142003,0.00322688122279,0.0593878129127,0.0136278395743,0.00100468563809,0.0648711554743,-0.0351986639009,-0.010849427866,-0.0675453241353,-0.000857959815667,-1
0.0110722539658,0.00365564317898,-0.0019824345608,0.0370272577085,0.000541617123466,-0.119692733097,-0.00124999747582,0.113724587859,-0.0112878629303,0.000485277621065,-0.135443381408,0.016622078743,0.117877630475,0.002606037935,0.00179161767261,-0.0324720904553,-0.00702335450461,-0.0419151996233,0.0289288751512,-0.0025118484484,0.0388572983503,-0.00585573980602,0.0,0.0,-4.23777658085e-05,-0.19173690048,-0.0283795891224,0.0172511364017,-0.00494211444443,-5.47562398173e-06,-0.0742809456798,0.00840592356169,0.0,0.0,0.0,-0.0192978678413,0.00813128904012,0.00205220701742,0.00304154828598,0.000222513065287,-0.0522415057606,-0.00017623805365,-0.156092615821,-0.0815980972858,-0.000174582971548,0.0742333505651,-0.0166154018477,0.0189664252059,0.0373802753923,-0.000207230110135,-1
-0.20253949266,-0.00201262552293,0.0279797268094,-0.0571083449294,-0.000365750614981,-0.22443820378,0.00883945310769,0.0320696083099,0.0113042458954,-0.000267981601656,-0.250086923167,-0.00395286391203,0.0210618702967,0.00621848967039,0.000246660519749,-0.204730825461,0.00867639791558,0.0349784736773,0.0252658171038,0.00582872841079,-0.197195939467,-0.00834685276597,0.00397449835621,0.00215606558486,-8.94020487526e-05,-0.135364640264,0.000977688804344,-0.0113339413614,-0.00667615603857,1.91148404727e-05,-0.077827459549,0.00418103961131,0.0256810778868,-0.0074156098879,-0.000165707619139,-0.171877756461,0.0347976496298,0.0207272533256,-0.000647420283033,0.000226426751034,-0.090154854847,-0.00096893139672,0.0,0.0,-0.000281532616201,-0.221098390444,-0.00790301952185,-0.0189469331561,-0.0372766660749,2.54621400505e-05,1
0.0925418371517,-0.00209004889075,0.0122778066075,0.0421354957627,-0.000102826162782,0.0189193334009,0.0108166728178,0.00880965117214,-0.000604706942696,-0.000258871340019,0.0383921016041,-0.0362657908291,-0.0511849277367,-0.0151122829989,-0.0041044607969,0.0381104376519,-0.014355770301,0.0332577381913,-0.00478890162976,-0.00221999795516,-0.10291229431,0.0367426534827,0.00816010329943,0.00354830593352,8.41532802852e-05,-0.0580813900352,-0.050498713656,0.0222110128699,-0.0021849875187,-0.000343148935865,0.00770898937686,-0.00627664753324,-0.0383672215724,0.000552073829198,0.000687831650735,0.0788223559113,-7.02378225853e-05,-0.0151060062132,0.00159314220268,-0.000205576410116,0.0149836756275,-0.00251749182605,-0.0162881637508,0.0837698737013,-0.000641302000373,0.282484798624,-0.0994727907175,-0.136248362579,-0.122164250522,-0.00192762191545,-1
-0.0803912203172,0.00441209590564,-0.0280939297759,-0.0104423709017,0.000554622391049,-0.0511181941776,0.00195351676533,0.0342666056094,-0.0329765321361,-0.000293801581561,-0.0532517083233,0.0146043031277,-0.0411942867613,-0.0445960508105,0.0023122200837,-0.0746426160427,0.00287845853583,0.102768164791,0.0157134483641,0.00373012747115,-0.0507727955556,-0.171502176772,-0.0487646669717,0.00145065544298,-0.000265807635965,-0.148281376862,0.036572992794,0.0152787761324,-0.00429681800669,8.5113906484e-05,-0.0576915618072,-0.0126496248751,-0.0257328542535,0.00748045162194,-0.000706114206955,-0.0621927815943,0.0321993667389,0.017917574302,-0.00655900924352,-5.64605597875e-05,-0.0259530224749,0.000364266787859,0.0609008782099,0.0139750456781,0.000174204239661,-0.110545299007,0.0150145187537,0.116647287835,0.0357228519376,0.000215690391934,-1
0.0851832346248,0.00062154110696,0.0247351473022,0.0164678118816,-1.41725814807e-05,0.111781585837,0.00473086535666,0.0191079557719,-0.00191163186335,-0.000319492246207,0.101140951695,-0.00627091901862,0.0280461102829,0.0409670671153,-0.0026342921301,0.0324459489389,0.0105904957846,0.0162912691238,-0.0393255201725,0.00162480106873,0.0341312199535,0.0408688338443,0.0203261427092,-0.0160257560193,0.00020596361414,0.0331638590712,-0.00348388976326,0.0712663887761,-0.000273627153619,-6.13547916093e-05,0.0220311798965,0.00418561425995,0.0335639998421,-0.0138128493815,0.000167445877083,-0.0221810875331,0.021591439623,-0.024373722725,-0.00235076057653,-0.000542329280476,-0.0104971580631,0.00176428493798,0.0457990760598,-0.0836726251829,0.000386624228123,0.0445978762356,0.160668789466,-0.0323817474763,0.0106398051262,-0.000728453120435,-1
