Energy_C_P,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_C_P,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_C_P,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_C_P,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_C_P,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_C_P,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_C_P,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_C_P,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_C_P,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_C_P,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
0.00602409638554,-0.286837567672,-0.0046291767848,-0.00574226731487,-0.00346669697659,-0.00466407462519,0.0478564307079,-0.218432282833,0.00287801919526,0.000533882224295,0.00350271935516,-0.000432532846175,0.0595975232198,-0.140373437906,0.00155374546003,-0.000868639790012,0.00218090866111,0.00140851092856,0.0401704199635,-0.211900402845,-0.000941899012411,0.000918706002595,-0.00164547631646,-0.00066101206522,0.037037037037,-0.192771937882,-0.00128769664388,-0.00345464770627,-0.00185185185185,-0.00129568512407,0.0417487199685,-0.174603828916,-0.000621254495302,-0.000905558329431,-0.00261356032385,-0.00116623409087,0.0101137800253,-0.368049062917,0.000912338709264,0.00380056890013,0.00180008636252,-5.51506461109e-05,0.0517155643958,-0.158302305818,0.00153086449047,0.00356835686983,0.000452698835649,0.000930020024998,0.047557840617,-0.310463095584,-0.00139346034644,-0.00106298742855,0.000652265663968,-0.00137337617688,0.0507099391481,-0.209499228499,-0.000874210781933,0.00051678918877,3.26108933428e-05,-0.000850394968431,0.0312998167507
-0.00898203592814,0.023633477206,-0.0302059094247,0.00871471343028,0.00045623039635,0.0016597677129,-0.0256898192198,0.0641800869549,0.00419699614157,0.00011972199293,0.000786000910106,-0.000166734379278,-0.0226442658875,0.0890802649352,0.00220759050463,0.00465617361284,0.00203643446887,0.00173198093565,-0.0269163253365,0.0328093782169,0.00216815682685,0.00142591761491,0.00333498061164,0.00147603652376,-0.0244897959184,-0.0387470751033,0.00131606423453,0.00158174628426,0.00481737759481,0.0010598052723,-0.0393194706994,-0.138797096295,0.0107252824548,0.00334232912148,0.000341652069856,0.000925142846861,-0.0250312891114,-0.0232367151975,0.000279425086134,-3.20913962967e-05,-0.000348536936994,0.00186439946485,-0.0330969267139,-0.0202583469246,-0.000938743530595,0.00276743060378,0.00154780881096,0.0022995996895,-0.0331288343558,0.295415813164,0.00247301089076,0.000648324269296,0.0121932515337,0.00262846943006,-0.0250965250965,0.170393019885,-0.0022095819048,-0.00286745563619,-0.00264808981914,-0.00253818230243,-0.0292509442664
-0.0342396777442,-0.245718485925,-0.00396290241164,-0.00461512798176,0.00400825581048,-0.00209231611572,-0.0068359375,-0.267998168394,0.00225738536035,-0.00021484375,-0.00140881147541,-0.000254127849485,-0.0186846038864,-0.247968296326,0.00145562717326,-0.00195763690719,-0.00358744394619,-0.00186397659614,-0.00661455201443,-0.208901728201,0.00569541175023,0.000671893814313,-0.00144066947284,-0.00111159610643,-0.00523012552301,-0.243377721739,0.000261703144112,-0.000779253601415,-0.000942324339922,-0.000264176524035,0.000787091696183,-0.189928559844,0.000228824445329,-0.000856236861611,0.000787091696183,0.00113050324004,0.0,-0.105845456813,0.0010395010395,0.0,0.00423728813559,0.0,-0.0180929095355,-0.222847417648,0.00486381343648,0.00121842507278,0.00147998927779,8.82490197567e-05,-0.0164974619289,-0.358438153119,-0.00321667636696,0.000987027636774,-0.00088631053098,-0.000302060852913,-0.0039603960396,-0.301860652503,0.00347890390699,0.00257101119948,0.00263589272835,0.000626628452319,0.000337447192463
-0.0250260688217,0.0666760445108,0.00100651968453,-0.000498422754311,-0.00532962576758,0.000649401252045,-0.0147492625369,0.0816636798015,0.000429914753598,-0.00143506338197,-0.00386251405662,0.000243457128634,-0.032749428789,-0.0319576762954,-0.000688478829323,-0.00154779745965,-0.002043061449,-0.000895922017567,-0.021186440678,-0.0328010436514,-0.00308686502863,-0.00414242347584,-0.00564971751412,-0.00360541183467,-0.00893796004206,0.0424204006131,-0.000156397662687,1.06814022544e-05,-0.000320029259818,-0.000775472410286,-0.0129767990562,0.200771540409,0.000982608839445,0.0068628632743,0.00547223273711,0.00438474561577,0.00898587933248,0.167417248656,-0.000366203998102,-0.00378609382363,-0.00367921538718,-0.00134503410779,-0.0527888446215,-0.00875344730851,-0.000854119653526,-0.0030150100236,-0.00310993787089,-0.00216967800142,-0.0129032258065,0.0182476482211,0.00410718313944,0.00496277915633,0.00301768990635,0.00413296217455,-0.00198807157058,-0.0286861821785,-0.00487846606748,0.00129486240452,-0.00528184031127,-0.00438976293193,0.00328453960206
0.0288770053476,-0.00285691972702,-0.00108319154108,0.00362848987894,-0.00138408304498,-0.000986736341832,0.0459081836327,0.0865987223826,-0.000212693529572,-0.00132637949907,0.00163693776468,-0.000461609602447,0.0582677165354,0.0978212335838,0.00140047069762,-0.000362073854341,6.29921259842e-05,0.000518256275883,0.0439084724799,0.0928246747202,0.00185807485606,0.00155419078024,0.00151625024721,0.00165005335346,0.0387267904509,0.0494266935595,-7.1113133886e-06,0.000339061238611,-0.000388444335927,0.000501278329883,0.0470119521912,0.0239316756543,-0.0015636787502,-0.00308431346385,-0.00269781408491,-0.00224229112996,0.0165394402036,-0.20363450161,6.05840300499e-05,0.00383269720102,0.003937711606,0.00284867333213,0.0636172450053,0.0596413022997,0.00157865002763,0.00142673142924,0.000639908129946,0.00127972316241,0.0418300653595,-0.0626020156108,-0.00179765932057,-0.0032708032708,-0.00625439919558,-0.00191024699716,0.0398406374502,0.119823889117,-0.000280500908062,-0.00280266944839,0.00022766078543,-0.000186883932507,0.0310558081647
-0.018711018711,-0.0570855856939,0.000474211191083,-0.00031185031185,0.000914760914761,0.000651977396164,-0.00667938931298,0.0195357942204,0.000774538694225,-0.000229255477347,-0.00139576904337,0.000121409336656,-0.00669642857143,0.13176191893,-0.00116783726478,0.0016273443735,0.00333694083694,-0.00101085257335,-0.0130331753555,0.0229046962123,-7.64190958471e-05,0.00130532572897,-0.00291043869243,-0.000210220264656,-0.0158324821246,-0.0189190681706,-0.000237849506636,-0.000624595534931,0.000919305413687,3.40788442653e-05,-0.0110350076104,-0.00311078964984,-0.000974691611473,0.000130726174694,-0.000656064661733,-0.000433163197042,-0.0225281602003,-0.147685801154,0.000793263363436,0.00253522030744,-0.0019063914281,-0.00237410164768,-0.0163124073159,0.0523180415257,0.000657041321799,0.00170935010735,0.000137217979854,-0.000345085706603,-0.0163111668758,-0.0620330888777,-0.00076917024159,0.00102255705592,-0.000941028858218,-0.000596770167443,-0.0172413793103,-0.00857752885139,0.00148162643445,0.00494994438265,-0.00139043381535,0.00086428508111,-0.0205806488772
-0.00953389830508,-0.212181859832,-0.00012157423927,-0.00330455175354,0.000470809792844,0.000335514807889,-0.00384245917387,-0.272804226539,0.000680099474731,0.0026683744263,0.001484586499,-0.000454629147936,-0.00749063670412,-0.266543735619,0.00321152708201,0.000896766365986,-0.00245251810871,0.000255449266632,-0.00420168067227,-0.20288247702,0.000653086012151,0.000644053241735,0.000931300355194,-0.000142168567386,-0.00934094447327,-0.263758907366,0.00207160662971,0.00395649251366,-0.000837433267037,0.00187575678948,-0.00961908426318,-0.309543708064,0.00147813025922,0.00332707149809,0.000884955752212,0.00077276306847,-0.0102432778489,-0.23042554925,0.00223264722022,-0.00385775060923,-0.0018198163838,6.66880068291e-05,-0.00402010050251,-0.256894837922,0.00258965438852,0.00364128333978,0.00268683484764,0.00174144924391,-0.0140306122449,-0.392743721962,0.000315181559677,-0.000825665087464,0.00161969549725,-3.23830885283e-05,-0.00779727095517,-0.239141921329,-0.00172751527178,-0.00135439609124,-0.00135439609124,-0.00159466713057,-0.00906364318
0.0192513368984,0.220656635021,0.000599805437392,0.000376312141018,-0.000931857891672,3.36091775462e-05,0.0260366441659,0.256659788749,0.00376701449697,-0.000104416831993,-0.000683060109289,-0.00024583341442,0.0309433962264,0.206657736424,-0.000680634332677,-0.00276592463112,0.000472162840413,-0.000595332671301,0.0253164556962,0.196936259675,-0.000201767054626,0.000962145584654,-0.000445264296164,-0.000555825224405,0.0209533787323,0.268644750085,-0.000816950667119,-0.00138695778261,-0.000495221661215,-0.000547523723802,0.0268065268065,0.255871952531,-0.00197558794238,-0.00411157780413,-0.0019259091424,-0.00148611389162,0.0142302716688,0.213255600987,0.000567065936497,0.00131014081954,0.00144585647972,0.00377428948667,0.0413723511604,0.34987954395,0.00352242878294,-0.000159485591893,-0.000686305994663,-0.000637118223897,0.0297542043984,0.604609178236,-0.00318613061931,-0.00145046846211,-0.00193054035227,-0.00305006116858,0.024557956778,0.31564069594,0.000484313030524,-0.00138021934297,0.00179000218293,0.00019452051623,0.0195971054829
0.0472193074502,0.642577228393,-0.00252897817376,-0.00206160113573,-0.00217782969372,-0.00225013421914,0.0488721804511,0.420786738535,-0.00846140146373,0.00105126036977,0.00190775446078,0.00100619195046,0.0600292825769,0.300986218821,-0.00231204606057,0.00265656367451,0.000864857502809,0.00108388289334,0.0435038212816,0.267658483873,0.00122609737134,0.000717787607183,0.00317517118376,0.000944298172344,0.0415597742432,0.340167750692,0.000839349720269,-0.0021114951171,-0.000438603750476,-0.000536876917447,0.0427544457056,0.322343656958,-0.00282266511913,-0.00306355266628,-0.0027742695294,-0.00284597980578,0.0357142857143,0.706684119692,0.00046475046475,0.00374779541446,0.0020325203252,-0.00201040681173,0.0532945736434,0.186266964107,0.00202896876115,0.00151745274802,-1.63480287248e-05,0.000586641738367,0.0891959798995,0.653672685787,0.0276220630178,0.00240745560472,-0.00284875079623,0.00112781505626,0.0498561840844,0.562205612598,-0.00219951618628,-0.000739294666682,-0.00390151208862,-0.00201708606343,0.0454113915303
0.0100200400802,0.0854292581866,-0.0025924275145,-0.00172437899054,0.000580600453243,-0.00193285980245,0.010752688172,0.19446072368,0.0013130735203,-0.00138848525945,0.000794533608772,0.000532197977648,-0.00138121546961,0.129534686873,-9.81934766406e-05,0.00119919482633,-0.00138121546961,-0.000138765970975,0.0146478873239,0.167394010762,0.00387381896903,0.0032216723766,0.00015291750503,0.00185499901933,0.00295566502463,0.0654376189114,-0.000105716437056,0.000857431415792,0.00295566502463,0.000189771166905,-0.00471698113208,-0.0776660525962,0.000750668070289,-0.000172309813044,-0.000493715139708,0.000301518228556,-0.00862068965517,-0.111180672714,0.0014033680834,-0.00246305418719,-0.000494629734313,0.00132625994695,0.000459981600736,0.0248799717396,-0.000654680588832,-0.000943188078928,-0.00107211638028,-0.00106189761303,0.00922722029988,0.667417592636,0.00088649947096,0.001249139507,0.00922722029988,0.00104389476303,0.000913242009133,0.0663282522666,-0.000222009305055,0.000913242009132,0.000913242009132,0.000713059360731,-0.00433247315874
-0.00496031746032,-0.20724655405,0.00112141913925,0.000858628051611,0.00442684935609,0.000962537792895,-0.011524822695,-0.202143780579,0.00527980758399,0.0035433964712,0.00330230496454,0.00240841260524,-0.00829875518672,-0.201968125646,0.00156678487846,0.0020584379706,0.00101299359087,0.00104222985077,-0.011660188784,-0.104247707554,0.00542156868772,0.0018787127395,0.00266357659593,0.0022972818324,-0.00785854616896,-0.0620933355206,0.0027362249327,0.00262920704279,0.000207644512594,0.00213302193262,-0.018592781626,-0.182878148679,0.00433890495938,0.00121823365178,0.00123362682604,0.000959854593522,-0.0136645962733,-0.183680540044,-0.00154993420091,-0.00125786163522,-0.00138656220201,-0.000290556900726,-0.0220689655172,-0.194403067083,0.040533797117,-0.00815813999117,-0.00220474137931,-0.0143414765079,0.0125714285714,-0.229582386036,0.00293855878635,0.000705357142857,-0.00149206349206,0.00281384143671,-0.00638686131387,-0.238649801305,0.00386048580016,-0.000364963503649,0.0026734408626,0.000415967263523,-0.012428598815
0.00398803589232,-0.12747283006,-0.000762160965565,-0.00184910385124,-0.00539502986368,-0.000638637084139,0.0269058295964,-0.0296274323233,0.00024124535594,0.0024556907965,0.00185934594772,0.00119186351546,0.0230125523013,-0.0510611317955,0.000721396623864,-0.000474980787294,0.00415517806529,0.000704846154637,0.0252808988764,-0.0322039813991,0.00200980959074,0.00239516452648,0.00109974560102,0.00176615888726,0.0128712871287,-0.0808698434603,-0.000880242518634,0.00227639918804,0.00066801860909,1.48713834784e-05,0.0141158989599,-0.0183908819905,-0.000978245607538,-0.00139046035143,-0.00172966196137,-0.00165070261853,0.0100755667506,0.0354908666893,0.000855810056151,0.00376259445844,0.00176218760042,-9.29792233699e-05,0.0300893276916,0.0728803560201,0.000544213508867,0.00159446385503,0.00039024237119,0.000702040501483,0.00677200902935,-0.227922970821,-0.00227812304042,-0.00103242514918,-0.00701938835462,-0.00225994937896,0.0312213039486,0.138187195255,-0.00341920496959,-0.00496189969874,-0.00506800880035,-0.00349387129624,0.014774635319
0.0,0.311979091429,-0.0037037037037,0.0,0.0,-0.00328083989501,0.00174672489083,0.0859271045184,-0.00104906409251,0.00174672489083,-0.00311612328825,-0.000943565742463,0.0013633265167,0.0761203385168,0.000728212356119,-0.0011846717696,-0.00323008323796,-0.00109099536202,0.00712328767123,0.0580107090405,0.000784195380619,0.000424019682289,0.00239500932536,3.74359897838e-05,0.00684261974585,0.0850230942426,0.0082587134445,0.00474065185494,-0.00118003061069,0.00133495971778,0.0014652014652,0.223625366195,-0.00336446192457,-0.00310769899811,-0.0041927940233,-0.00369801393002,0.00374064837905,0.181882700441,0.00170878471837,-0.00249376558603,0.00374064837905,0.000383656244005,0.00319488817891,0.0805056718129,0.00319488817891,0.00319488817891,0.00319488817891,0.00307996151055,0.0201793721973,0.472366367167,0.00173048796382,0.000784327098501,0.00639316446491,0.00177033834266,0.00712377560107,0.119180766172,0.000476093913933,0.00126840481269,0.00125133376083,0.000504365515927,-0.000471848229269
-0.00695134061569,-0.0806914999648,-0.00123450105947,-0.00114403851403,0.00241704296341,-0.00171097829704,0.0226678291194,0.0287325953831,0.00132020098768,0.0017970570966,0.00318844189812,0.00236980195227,0.0129339686862,-0.0387283704945,0.00845667688605,0.0027280848707,-0.000816266182862,0.0006708455786,0.0136017410229,0.0381902216211,0.00962994736681,0.00248768684497,0.00417288761799,0.00356791993848,0.0145631067961,0.0113667860152,0.00164920471933,0.00201181062957,0.00258007797569,0.0019153223773,0.0149963423555,-0.0186560746353,0.00564313373996,0.00429607971021,0.00365560110015,0.00290500303674,-0.00496894409938,0.0245530193094,9.22515054055e-05,0.00125,-0.000857245521277,0.0017316017316,0.00636942675159,-0.0251109714813,0.00437182759695,0.00497941373122,0.00332443605038,0.00326618617116,0.0010989010989,-0.248413472293,-0.00105168730303,0.0010989010989,0.0010989010989,-0.00103019056656,0.025641025641,-0.069395146651,0.00176327970024,-0.000508462264836,-0.000582750582751,-0.000444418681043,0.00106347304801
-0.022,0.204400123908,0.0129898281305,0.0074578313253,0.0064854368932,0.0079184228416,-0.0716112531969,0.164468585403,0.00365939195664,0.00137528350142,-0.000196734212079,0.000299151445419,-0.0779569892473,0.169608114172,0.0145035535169,0.000139549914801,-0.00112007168459,-0.00117045654856,-0.0670960815888,0.0864862569354,-0.00023622629397,-0.0013986225458,-0.00211769921194,-0.000983338254239,-0.0612440191388,0.09946113353,0.0092969876341,0.00285605884957,0.00186562663343,0.00271472167891,-0.061981981982,0.300346190055,0.00379576069861,0.00458703865155,0.00241925507597,0.00218889687259,-0.043695380774,0.306484864506,5.04688288577e-05,5.71181448027e-05,-0.00247535408326,7.91264440577e-05,-0.0741410488246,0.238343526256,-0.00244013049854,0.00197590530791,0.00162482279369,0.00146028122197,-0.0933040614709,0.0783906944863,0.000158671529125,-0.00225509693243,0.00142536494258,0.000301338095677,-0.075,0.169546686929,-0.00208655332303,0.00161042944785,-0.00122699386503,-0.000223986968031,-0.0619097151183
-0.0153374233129,-0.187518259994,-0.00345296196842,-0.00332934310938,-0.00568386863948,-0.00313926338145,0.0275482093664,-0.133873759684,0.00101546721072,0.00233230238807,0.00185950413223,0.00101757248203,0.018221574344,-0.172237414585,0.000837868886295,-0.000887141528384,0.00346473993324,-0.000136573808992,0.0184119677791,-0.0928851269484,0.000486124561823,0.00194803296508,-0.00145948525078,0.000152412544151,0.0214067278287,-0.0608738771547,0.00196085895624,0.00155216940443,0.00452397199687,0.000752058185764,0.0242028428736,-0.173530465406,0.00080920192289,9.07493171126e-06,0.000314729920287,-0.000200878615493,0.0065274151436,-0.115388411836,0.00226246846927,0.0065274151436,0.00220755499277,0.00299574000275,0.025390625,-0.13849274294,-0.000156918834376,-0.00147550491266,-0.00236676453025,-0.00221936418139,0.09200968523,0.673196707948,0.000278027278208,0.00380890296145,0.00225546452619,0.000174486773001,0.0177073625349,-0.185393334915,0.00527734894674,-0.000684939197611,0.00233413953593,0.000993562469284,0.0158737142105
-0.0404984423676,-0.2070062086,-0.00150872262635,-0.00406167435624,-0.00133511348465,-0.000605187641666,-0.0285969615728,-0.0973244291626,-0.00586757688903,-0.00101769549761,-0.00368919135675,-0.000733783926997,-0.0429491768074,-0.212763419219,-0.00205927693214,-5.61427147811e-05,-0.00447477185498,-0.0024832695181,-0.0333333333333,-0.175914667614,-0.00317640385706,0.00135566188198,-0.00418760469012,-0.00256614282873,-0.0309381237525,-0.140186123766,0.00157580902776,0.00374865481565,-0.00207245084299,0.00195943544566,-0.0307576894224,-0.173320119255,0.00325709428835,0.00402751585123,0.0013557606269,0.0010730626937,-0.0259403372244,-0.260002308167,0.00164740921588,0.000208915467579,0.00422965233061,-0.00141365506816,-0.0242857142857,-0.0229764693354,0.00120879120879,0.00346663815227,-0.00203815728246,-0.00172584640793,0.0288248337029,0.388502644425,-4.30361035488e-05,0.00185189798783,0.00138950480414,0.00142202471707,-0.040293040293,-0.265821389409,0.0122513021064,0.00511896095492,-0.00105973690879,-0.00108049826624,-0.0320836969229
-0.0335497835498,-0.0623048797805,0.00275229433911,0.00459956709957,0.00757575757576,0.00312355055659,-0.050597976081,-0.153778613501,-0.00560917409062,-0.000131423314496,0.000721052238992,-0.000509150083852,-0.0486163051608,0.0201379125401,0.000544060498631,0.00189964323773,0.0017214564709,-0.000309093575179,-0.0543541788428,-0.119057005582,0.000104128794346,-0.0018182998896,0.000976161756842,-0.000680777179454,-0.048403707518,-0.12082314829,0.00109546268539,-0.00149403112807,0.00280326786217,0.000165479432853,-0.0460526315789,0.0631742171699,0.00187605288682,0.00131804253785,-0.000913166196248,8.90896090072e-05,-0.034620505992,0.0604007549857,0.00364481936504,-0.00110038467229,0.000806264430301,0.00140111691874,-0.0639336261591,-0.113602205322,0.00257338158424,0.000467740361152,0.0012974800319,-0.00024225854455,-0.0528017241379,-0.25320287196,0.00172240686885,-0.000387590295761,0.000561559009228,0.00167509750876,-0.0419847328244,-0.09868956817,0.000719059572801,0.00559880693595,0.00213439132182,0.00143805548948,-0.0457052765844
-0.070548712206,-0.0450750943215,-0.00617278284655,0.00196167194809,-0.00717703349282,0.00255419806988,-0.078488372093,-0.258741200412,-0.0198650476053,0.00135379061372,0.00282147742818,-0.00104868790458,-0.0801886792453,-0.223822348292,0.000207424251736,-0.00058962264151,-0.000894599869876,-0.00015910093508,-0.0778739184178,-0.194893290587,0.00403930633411,0.00319211073228,0.00207921004308,0.000354337533985,-0.0784632034632,-0.23854511606,-0.00191128216423,-0.00108225108225,-0.00241405035094,0.00024204230411,-0.0839756592292,-0.118753277376,0.0174758622438,0.0112631663708,0.00130936560118,0.00074463490609,-0.0924137931034,0.23408951791,-0.000749849514146,-0.00234798631219,-0.000738418669453,0.000959273449695,-0.0828988529718,-0.35131916815,0.00115466274209,0.00032847625235,-0.002999889405,-0.00130295632594,-0.098976109215,-0.365095259025,0.027579918193,0.017674305217,-0.00042662116041,0.000629381495737,-0.0766932270916,-0.198670720032,0.0108763839669,0.0102849471679,-0.0011200748607,0.00143105196797,-0.0874769378258
-0.0975903614458,-0.0201545917247,-0.00502507091175,0.00188786642634,0.00521579990849,-0.000531191432396,-0.0767613038906,0.0169108188947,0.00633568187084,0.00289066204821,-0.000314787652287,-0.000963879975583,-0.0769230769231,0.0999745522708,-0.000113088910501,-0.00346020761246,-0.00238891543239,-0.00277114190158,-0.0676943699732,0.212150770522,0.00518304195144,0.00402144772118,0.0017942484139,-0.000205383304583,-0.0516735173224,0.130717656345,-0.00265180373777,0.00456147625959,0.00182182272611,0.00122527916601,-0.0730735163862,0.185435678096,0.0114897273576,0.0048035037535,0.00114964710617,0.00117740924638,-0.0699088145897,0.0708513947763,0.00394768600146,0.00695822552689,0.000858992995903,5.37967022623e-05,-0.0795906765208,0.032062860206,0.00700020206043,0.0045610330545,-4.91300472349e-05,-0.00161651195602,-0.0997474747475,-0.154943584292,-2.14125426124e-06,-0.001700170017,-0.00661790316963,-1.05659101474e-05,-0.0711974110032,0.0432073205567,0.00117083042232,0.00925005733507,-2.47988195762e-05,-0.000568729896921,-0.0710136380197
-0.00934579439252,0.352822255169,0.00518925126517,0.0065046728972,0.00335490055116,0.00585377374405,-0.0410022779043,0.514890405392,-0.00992091583436,-0.00591699538863,-0.00945630020381,-0.00324234579061,-0.0453703703704,0.414859057916,-0.00070933506606,-0.000405931293612,-0.00197811447811,-0.00111327748893,-0.0129403306973,0.388033111028,0.000803092045539,0.00188038505796,-0.0067712077642,-0.00220346408441,-0.0030959752322,0.379882226729,-0.00219106991471,-0.0030959752322,-0.0030959752322,-0.0033658463813,-0.0105112279025,0.222149423265,0.00102182391307,0.00180605971694,-0.00121152139786,-0.00154336675801,0.0196078431373,0.155041124848,0.000751159116222,0.00302885381795,-0.00208594075928,0.00187553282182,-0.0549722050649,0.79894793151,0.0146075676171,-0.0037357583515,-0.00372340924408,-0.00397315807735,-0.0729312762973,0.462250310335,0.000906055678983,0.00143252506919,-0.00425951898603,0.000804551098497,-0.0255516840883,0.420290457883,0.0126422674379,0.00613769203894,0.00130319075969,-0.000122448286815,-0.00566382376755
0.033692722372,-0.229270333716,0.0294446700882,0.00946554919137,0.00785040431267,-0.00058330158103,0.0320665083135,-0.201618718112,-0.017511379022,-0.000439523444368,-0.000801851823835,-0.0024026390134,0.0475266731329,-0.111575122916,-0.00105249163231,0.00387972841901,0.00198203517058,0.00070014966502,0.0422432629279,-0.166347266178,0.00113970489062,0.000193102463945,-0.00144358042836,-0.00050403069148,0.0434782608696,-0.192964133164,-0.00326715255089,0.000337040781935,-0.00255754475703,-0.00113793841613,0.0420086914534,-0.166115371625,-0.00689083226703,-0.00149465351781,-0.00117365071494,-0.000998184066547,0.0657051282051,-0.107631179805,0.00716452191171,0.000623899001762,0.00176282051282,0.000457875457875,0.0313725490196,-0.157668078115,0.0035857208627,-0.00653089088634,-0.00112868676883,-2.48712137464e-05,0.0590015128593,-0.250951701775,0.00212184742707,0.000168095478232,0.00326459112987,0.00212520042363,0.0441001191895,-0.170022234163,0.000746481022473,-0.000588990970351,-0.00300214182656,-0.000501709534297,0.0594725107513
0.0521512385919,0.138655402795,-0.106202012212,0.00503998910273,-0.00974001073702,-0.00184990113714,0.0575373993096,0.272030354058,-0.0276238402255,0.00229290830084,0.000201034286744,0.000404996578553,0.0657407407407,0.122466108226,0.00442011167461,0.00305010893246,-0.00241709732989,-0.00122977904204,0.0510132774284,0.12713827607,0.00549695439014,0.00192749249353,0.0029669561745,0.000264892642796,0.0369047619048,0.18013888525,-0.00974593536007,0.00571965628357,-0.00222371967655,-0.00189187423535,0.0528266913809,0.0592242487161,-0.00620189692249,0.00297694273598,-0.0129749768304,-0.0127567808676,0.0240601503759,0.0103201746817,0.00277772671287,0.0163021189337,-0.000916926462498,-0.000419375131055,0.0659062103929,0.133460333083,0.00395248963006,0.00195183776933,0.000732457883672,0.000993220510428,0.0871428571429,0.17487914564,-0.000325089143464,0.00118272425249,-0.000529953917051,-0.000185316307347,0.0559360730594,0.174597589766,0.000542705292312,0.00138587002308,-0.000430621232064,-0.000966178100539,0.0426276520661
-0.0148698884758,-0.0512584336581,-0.0141050359048,-0.00746289515611,-0.00314214905293,-0.00331894914473,-0.0272034820457,-0.215955267612,-0.0235216352624,-0.00111315397796,0.00300758994046,-0.00151491598717,-0.00347523892268,-0.0466132021851,0.0208095809846,0.00639134287017,0.00235239125906,0.00392373351205,-0.0239361702128,-0.142109659497,0.00814725624923,0.00933873307544,-0.0011042677616,-0.00163515033071,-0.0229621125144,-0.238264964443,0.000228388347133,0.00733363593482,0.00549530168426,0.00331580198001,-0.0268485915493,-0.130616240298,0.0184852254625,0.00749792874896,0.00366835157285,0.00284238381227,0.0014684287812,-0.0871019417936,0.0113594749914,0.0247583922412,0.0014684287812,0.0014684287812,-0.0410225921522,-0.189119138258,0.05236879822,0.0046429986977,0.00247741397698,0.00241124842114,0.0,-0.161509104978,0.0039989336177,0.00467289719626,0.016393442623,0.00411875750815,-0.00648648648649,-0.0560113681746,0.0183155791413,0.012188579557,0.00423488236438,0.00180068533739,0.007255392813
0.0188679245283,0.141698764351,0.00252244980325,0.00377358490566,0.00688124306326,0.00290874021994,-0.0380313199105,0.0272604952028,-0.00121945705904,0.000294125511377,-0.00719899042047,-0.00148594113261,-0.0427201394943,-0.102798533431,-0.000224732842705,0.00019240597661,-0.00186063325324,-0.00053889717095,-0.0470027247956,-0.115408699981,-0.00237851751399,-0.00458444845123,-0.000229852392972,-0.00257555713515,-0.0317273795535,-0.0504733973672,0.00431324846433,0.00461529252764,0.00233246136676,0.00402026831959,-0.0479421076436,-0.0688263161349,-0.00165841019931,-0.000926903082791,-0.000948390836246,-0.00128503047312,0.0205278592375,0.337632702724,-0.00526165345078,-0.0101647079576,-0.00377042312526,-0.00329769389641,-0.0576565406076,-0.0578497690659,0.00039368405856,0.00147837283609,8.00389613384e-05,0.000257182652636,-0.0197109067017,0.185591542637,0.00274458384562,0.00374098548246,-0.00337275514674,0.00283436563363,-0.0195865070729,-0.0255949345209,0.00157003715897,0.00303841968695,0.00204026115343,0.00165936603898,-0.0013227840523
-0.0345679012346,-0.107882382919,0.000198351629561,0.0025641025641,0.000752785305631,5.90399679497e-05,-0.0232558139535,-0.0406163282729,-0.00444002856522,-0.00340328984685,-0.00410396716826,-0.00442612839161,-0.0136612021858,-0.00106352458414,-0.00124698896787,0.000133746035385,-0.00148417999056,-0.00143891225005,-0.012151536812,0.0645244199187,0.00242794014649,0.00272569907938,0.000119872668587,0.00213002636567,-0.00970873786408,0.127268655834,-0.00269368760101,-0.00437024049407,-0.00470726684319,-0.00228884079696,-0.00332541567696,0.0747188226977,0.000669742996346,0.000793074340904,0.0003321057334,0.000980316944062,0.0215517241379,0.0640894154967,-0.00128296146045,-0.000982505070994,-0.00220529270249,-0.00175363838993,-0.0302631578947,0.0791465019469,-0.00157174307986,-0.00197916666667,0.00038315314245,-0.00156198243525,-0.0227882037534,-0.157643746371,0.00123935647847,0.0011630657625,0.0109087547379,0.00111481860088,0.0,0.0507747118922,-0.000490196078431,-0.00383141762452,-0.003663003663,-0.000729927007299,0.0011151123677
