,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
135,0.355104393871,0.00284932223499,0.0032097576633,-0.00868486352357,0.00274672628553,-0.117212791238,0.000349824911753,-0.00161588806139,-0.00782541606966,0.00017013002795,-0.132512682301,-0.000307763497939,-0.00342398397969,0.00809061488673,-0.000197332070408,-0.215807234056,-0.000136775305968,0.00181956439085,-0.00107206909335,-5.71630498044e-05,-0.102900249504,0.000960334029228,-0.000236855564219,0.00278357689631,0.00106501035493,0.0575865387968,-0.000176088975013,0.000342359732668,0.00106769493114,-0.000280988683532,-0.0548957005074,0.000832664052535,0.00174684224671,-0.0034593689406,0.000476711189835,-0.130684022633,-0.00116629750598,-0.00220481578184,-0.00236395109813,-0.00113738077693,0.146021331864,-0.000326528479814,0.000851063829787,0.0164893617021,-0.000174398325776,-0.0471891489179,-0.000383324080683,-0.0050310426033,-0.00378480670451,-0.000486319076506,-0.0183558869178
136,-0.154621160805,-0.00139964411059,-0.00401606425703,-0.00401606425703,-0.00103407642546,-0.212234501585,-0.000333644735086,0.00264603552463,0.00871766029246,-0.00015426256814,-0.264937466664,0.00208055868786,0.00239571195526,-0.00317099547262,0.00230656851392,-0.214517714324,0.00084199126874,0.00152064152064,0.00378461538462,0.000813072937425,-0.18273234951,0.000266745928314,0.00209205020921,-0.00445757103399,0.000371720509275,0.0413981252135,-0.00088600037194,-0.000618725261282,-0.00197699496765,-0.000769077181332,-0.343601281336,0.000881564507133,0.00627130197682,0.0034382795119,0.000195088811312,-0.133716904917,0.00116992949817,0.00187980966927,0.00300180217685,0.00102652545135,-0.354537408718,-0.000390861917919,-0.00365497076023,-0.0105263157895,-0.000659769080822,-0.348120745473,-0.000727272727273,0.0,0.0,-0.00140845070423,0.00441528692445
137,-0.309091471463,0.0,0.0,0.0,0.0,-0.151671894208,0.00120493435312,-0.000515617791528,-0.00625978090767,0.000885145772444,-0.183212515093,0.00675318440371,0.0098468680969,0.00971646431744,0.00678821446829,-0.0460350621812,0.00258830192904,0.00242592271703,-0.000696552067267,0.0021429788166,-0.0909264724984,0.00135886652548,0.000226950472744,0.00128767818927,0.0013137676569,-0.205739259488,-0.00108635171299,-0.00252186110365,1.20274161001e-16,-0.0010585523815,-0.0920919026564,-0.000581811672037,-0.00204081632653,-0.00204081632653,0.000194254633544,0.0340584143872,0.000433642597822,-0.00101583113456,0.000212992545261,0.000480643044619,0.0394018195375,0.00296604079286,0.00639886242446,0.00449378799894,0.00286449624126,-0.0816098004097,-0.000128435653737,-0.00147928994083,5.48726953468e-05,0.000347423877873,0.00587314000879
138,0.374035543438,0.00156230971311,-0.000509241230567,0.0114834778533,0.000915740024975,0.337213556914,4.21260376424e-05,0.000533788833138,0.000801311236569,5.01875818426e-05,0.381119395162,0.00126900543182,0.000746649184149,-0.00496974935177,0.00105944430703,0.235330218964,0.000195436141241,0.00117390575214,-0.000338115248998,0.000597780555641,0.278608116009,0.000463454081191,0.00158620268372,0.00262220726068,0.000687724200212,0.0694537398156,0.00110855263158,0.00111428245233,0.00122807017544,0.000970658942369,0.416491589874,-0.0014303620143,-0.00192002671342,0.000717558094607,-0.00125275097342,0.385063327002,-0.00218941294371,-0.00153031785454,-0.00182038834951,-0.00202771522282,2.94271122584,-0.00226031668052,-0.00609662380245,-0.00500954198473,-0.00175856412845,0.642403668026,-0.000313015170802,0.00505415162455,-0.0035031421313,-0.000184421207934,0.0136046063219
139,0.122181601848,-0.000462355327526,0.00612652915792,-0.00132625994695,0.00064351074349,-0.0114640865052,0.000148856193554,0.00103305785124,0.00695166087362,0.000355855592441,0.202090340186,0.000144071459444,-4.42677668681e-05,-0.000105652403592,0.000783377177077,-0.039887577134,-0.000645432627244,-0.00251778872469,-0.000331564986737,-0.000574111605565,0.0581048314246,0.000219410956722,-0.00204220558203,0.0018858784041,-0.000278665757416,0.13967388271,0.00798040953455,0.00968197589106,0.00773813962327,0.00806242381745,-0.00660247991277,0.00174127252662,-0.00402414486922,0.00135950840176,0.00149067160438,0.0290087359972,0.00140890358338,0.00290420929588,2.18670048763e-05,0.00142358023693,-0.36523363782,0.00142797014485,0.00575815738964,0.00575815738964,0.000620184682664,0.134167893083,0.00496806245564,0.0,0.00729927007299,0.00481099656357,0.00482101194564
140,0.0652205118942,0.00151918535565,-0.00558282512767,-0.0100401606426,0.000429539681034,0.266716961386,0.000957196012157,-0.00103199174407,-0.00690366890858,0.000820669078676,0.0906786640967,-0.000620310873389,-0.00315075988915,0.00798722044728,-0.000827158744635,0.329426908623,-0.00348030048234,-0.00170939550549,-0.00756827903916,-0.00354858839725,0.122760922885,0.000262708759639,0.00202839756592,-0.00431355431741,0.000363898566644,0.021971210466,-8.26340048109e-05,-0.00130272952854,0.000281024090548,-0.000213163887125,0.168547015833,-0.000887925097804,0.00392307435478,0.00133587368329,-4.26173322448e-05,0.0942896833682,-0.000594840793628,-0.00192275472511,-0.00102358603567,-0.00078868081131,-0.220134420505,-0.00322070309819,-0.00503472222222,-0.0143503137689,-0.00209874279194,0.115203667696,-0.00553158705701,0.00148380355277,-2.63504611329e-05,-0.000305932097998,-0.00989002613729
141,0.0196775054791,0.000145180023229,0.00295381310419,0.00746965452848,0.000851184565186,0.0691018266923,0.00042680612374,0.00307078417765,-0.00227232380614,0.000460751963355,-0.051797699216,0.000105321436755,0.00469203581734,-0.00646919799196,0.000689471658956,0.0941786135356,-0.00172926479623,-0.00368285784025,0.00435872493265,-0.00194325513396,-0.0729795898908,0.00189741086585,0.00108259307375,0.00551110506792,0.00198024417831,-0.0594154981723,-0.000294144682416,0.000207271069104,-0.00149349263922,-0.000292123231336,0.105639547732,0.00261455856319,0.00023186869607,1.08913479132e-05,0.00151920340123,-0.0794367884339,-0.00184466757949,-0.00382987220447,-0.00277858456772,-0.00231949477295,-0.2586407923,-0.00127262092557,-0.00395256916996,-0.00395256916996,-0.00130350685392,0.0725156100469,-0.000235872034294,-0.00294196863281,5.23245166522e-05,-7.16351842383e-05,0.0161325179052
142,0.205588582372,0.00165305019551,-0.00263852242744,-0.00263852242744,0.00127269905324,0.0972747666367,0.000394887082743,0.00252544577944,0.00841512272783,0.00157674460441,0.226497691103,0.0010018824081,-0.00315518787325,0.00750437474761,0.00132287803084,-0.0604367140901,-0.00509422484657,-0.00454456470062,-0.00603629003109,-0.00284707876477,0.284458308455,0.000965795156236,0.00252865875882,0.00161342894394,0.0009329759744,0.130066856589,0.000354218889011,-0.000612823561694,0.00143236074271,0.000540860129951,-0.0971245048152,-0.00172134379956,-0.00413865305655,-0.00134496820495,-0.00147434442361,-0.0505742966497,0.00156342838934,0.000977609961331,0.00202240944686,0.00155573234332,-0.153627822032,0.000220679034083,0.0025309336333,0.0203572114461,2.61074792706e-05,0.190686170196,0.000147284596278,0.00454108723135,0.00182084420959,0.000358310888803,0.00163418550801
143,-0.188717606638,-0.000791157175047,0.0026455026455,0.0026455026455,-0.000291935350529,-0.0690776089645,0.000406677478201,0.0045871559633,0.0045871559633,0.00487682930701,-0.0360938453727,-0.000207489344912,0.0015503875969,0.0015503875969,-0.000280600314613,-0.139832580797,-1.18888252176e-05,0.00214937083951,-0.00361946950462,-0.00022687368068,-0.100005685332,0.00020555626815,-0.000693174229887,-0.00300151257327,0.000466714474762,0.427579648398,-0.000219051403352,0.000293050737379,-0.00116931628338,5.89443131799e-05,-0.095226145065,-0.00261264672473,-0.00217362447733,0.000663880545035,-0.00168319392178,-0.00914211311091,-0.00102041803287,-0.000267755140899,-0.00183527176416,-0.00159924387307,0.181318854008,-0.00189508402554,-0.00449195139021,-0.0218840988072,-0.00199844189276,0.314452974167,-0.00430632863227,0.000610008067849,-0.00349020630721,0.000110411447083,-0.00203232139232
144,-0.0955027201299,0.000735530255156,0.0045515394913,0.0120481927711,0.000153405001003,0.125861643413,-0.000480716903095,-0.00239209568383,-0.00290738902283,-1.30417439241e-05,-0.109419584999,0.00115340659341,-0.00147027027027,-0.000936170212766,0.00112820512821,0.0680092078608,-0.00191568832763,-0.00183680525542,0.00260699951236,-0.00155120777481,-0.0379899438635,-0.00809952698762,-0.0114833694826,0.00122170319799,-0.00258738288152,-0.112299780412,-0.00188206845098,-0.00144226786693,-0.000208095389013,-0.00168970939315,0.0151839703524,0.0020105165481,0.00392900690963,0.00135135135135,0.00218336638707,0.0679695777363,-0.00127590052993,-0.00193457000532,0.000879196419454,-0.000773858367454,-0.146518020817,-0.00206440477757,0.000506680178138,0.0156758651775,-0.00173475890392,-0.0439294916291,-0.000900635598419,-0.0044621749409,0.00528169014085,-0.000352962769487,-0.0187013909124
145,0.310059159346,-0.000136629421641,-0.00532623169108,-0.00532623169108,0.000588577634842,-0.175588848753,0.00333827893175,0.0,0.0,0.0,-0.175846096246,0.000453103760761,0.00558659217877,0.0,0.000629326620516,-0.202030700745,-0.000175714988574,0.000465350176007,-0.00177053135397,0.000266648021057,-0.131041317598,-0.000638115190047,0.000659195781147,0.000659195781147,-0.000151273329907,-0.168538799616,-0.000467826116799,-0.00120617861214,-0.0015512645806,-0.000387364683701,-0.250067762751,0.000584101597548,0.00205338809035,-0.00342231348392,-0.00019336838519,-0.188540296673,-0.00380497724224,-9.77288661328e-05,-0.000633951029208,8.22098643933e-05,-0.286108935385,-0.00213710095357,0.000872747747748,-0.01078125,-0.00225622406639,0.236800945265,-7.90154672778e-05,-0.00143232275006,0.0,-0.000369150386188,-0.00332084591746
146,-0.382757927446,0.0,0.0,0.0,0.0,-0.208720677178,-0.00406654343808,0.0,0.0,0.0,-0.165247195977,-2.96153757252e-05,-0.00318979266348,-0.00318979266348,-5.51693699658e-05,-0.189468732884,0.00246069392253,0.00128781072177,0.00949268596327,0.00306014340579,-0.231887530619,-0.00152361764124,-0.000658761528327,-0.000658761528327,-0.000118723031449,-0.210191709952,9.25079448001e-05,-0.00160256410256,0.000697890818859,0.000295997771523,-0.108706898059,-0.000583760622036,-0.00204918032787,0.00343406593407,0.000193405783754,-0.187773913572,0.00191762455142,0.00311880855637,0.000690026078927,0.00187460376451,0.0835088527025,0.00102670392129,0.00030564894829,-0.00140427523795,0.00101847810272,-0.229351543474,0.00110927601252,0.00530973451327,-0.00176991150442,0.00128312676489,0.0052723829729
147,0.454923631658,0.000192867772594,0.00555271137715,-0.00923482849604,0.000526404720745,0.320180783446,-0.0153103763349,0.00296328671329,-0.00237924865832,7.60180995475e-05,0.282453372174,0.00115516272958,0.00302556077204,0.00278594644792,0.000906588959042,0.469552641183,-0.000920852709609,-0.00161355385236,-0.00831600831601,-0.000699523052464,0.262529073797,0.00339760520681,0.0025497814473,0.0018257694314,0.00227451666521,0.238555928812,-1.71867338633e-05,0.000552756243633,0.00174213519545,0.00220743586618,0.254137270406,-0.000558015838152,0.00431848852901,-0.00134952766532,-0.00107114976126,0.511594433031,0.00138350393498,0.000412313637224,0.00173285128854,0.00124379078348,0.293480389841,0.00151795255527,-0.000278330019881,0.00462226640159,0.00157196356743,0.153837937887,-0.0149720521693,-0.00601648458458,-0.00169329308695,-0.00152601649397,0.0186591065162
148,0.349919977993,0.00132100396301,0.00132100396301,0.00132100396301,0.00132100396301,0.0689362562734,-0.00362568268392,-0.00251741499414,0.00308641975309,-0.000695518604451,0.251747930769,-0.00685285876772,-0.00387590295761,0.00156739811912,-0.00089496794878,0.155532876515,-0.00444286490472,-0.00332764964552,0.00340851943601,-0.000724826963111,0.0187038006715,0.0109304119133,-0.00284305985891,-0.00368404572392,-0.000585060156727,0.0121151148267,-0.00155363777875,-0.00229835523953,-0.00046633002977,-0.000766147330643,-0.0479861735437,-2.37100263773e-05,-0.0063361158604,-0.000696401923396,0.000145099052775,0.130226338289,0.00493203641352,-0.00256723716381,0.000739644970414,-0.000648316651501,-0.134670485943,-0.00299768385866,-0.00234282443459,-0.000546420942824,-0.00298819173503,0.0605510391381,-0.00349149895906,-0.00207182320442,-0.00349633487654,-0.000478455818023,-0.0102904437382
149,-0.112575613193,0.000758377667496,-0.00285073922617,0.0120320855615,0.000183905047607,-0.0411777364731,-0.00394281858818,-0.00300680487419,0.00242836328315,-8.61061565902e-05,-0.064489234237,6.84313398428e-05,0.00246163515425,-0.00274829090659,0.000958663304455,-0.141486897539,-0.000172325921739,0.00133558697916,0.00456949521661,0.0020524716785,-0.0656597686743,-0.0012337374149,-0.00157475875936,0.00204176521722,-0.00240917987597,-0.0903098321269,-0.00284817586968,-0.00222111166639,0.00124438240707,-0.000175539408597,0.252089489612,-0.000885077886854,0.00204918032787,0.00204918032787,0.000927064784389,-0.126378692508,-0.0781838850497,-0.000516366292616,0.00139236981342,0.000635045382939,-0.0407046052308,0.000775613275613,0.00232102908277,-0.00265625,0.000404057771665,-0.065995196567,-0.0190913457779,0.000355239786856,0.00878162689886,0.00556729547385,-0.0112024615978
150,-0.347149558048,-0.000428566046266,0.00113562621674,-0.00323996655518,-0.000751105197648,-0.323888769412,-0.00225274234135,-0.00205822613406,-0.0022594511187,-5.87694516391e-05,-0.297224462604,-0.000434281001741,-0.00475169703466,0.0064308681672,0.000116998228889,-0.310702728887,-0.00663659145226,-0.00402819738167,-0.00402819738167,-0.00372982356423,-0.405215844231,0.00179957060011,-0.00461678703056,-0.0025185309973,0.000156015561722,-0.171609445616,-0.000153263727374,0.00155572048413,-0.000854123629429,0.000974445812808,-0.253067301162,0.00145018742988,0.00193236714976,-0.000690131124914,0.000157832678792,-0.340069804722,-0.00312582741432,-0.00103554949664,-0.00210126023017,-0.000656550919171,-0.0941736906303,-0.000171684537466,-0.00558092338914,-0.0123456790123,0.000156274417878,-0.361360295719,-0.00101543566901,-0.000714052554268,-0.00356519856883,-0.000744846241595,-0.00743438780628
151,0.00640276981827,0.000784104611917,-0.0029594431245,-0.00747093885697,0.000182297277142,0.0709391955504,0.0063561768332,0.00164753846583,-0.00466041489059,0.000486691577212,0.0454630939979,0.00030224291308,0.00413276507813,-0.0011007055342,0.00200278648555,0.183595363169,-0.0140757448241,-0.00874926600117,-0.00150829562594,-0.00319487640242,0.164261500781,0.00796323322262,0.00033601599764,0.00168308846734,0.000999924967346,0.106449190255,0.00352745352122,-0.0040776414218,0.00167792101494,6.10117038114e-05,0.190849433339,-0.00237897648686,-0.00634610690749,-0.00346163545082,-0.0013298684699,0.18589867784,-0.0132145959113,-0.00135771468012,0.00121203498759,0.00170597596814,0.285501545571,-0.0847712435197,-0.0102690757832,0.00538951494366,-0.00111464968153,0.132415772642,0.00152453740949,0.00108672936259,0.00544146500981,0.00242835130971,-0.0133104993062
152,0.044255925729,0.0114776425597,-0.00274348422497,0.0172016460905,0.00131040405054,-0.150487473214,-0.0369217269859,-0.00267034115746,0.0032310177706,-0.000424849892095,-0.184436621867,-0.00420527817502,-0.00896890343699,-0.00327332242226,-0.00199053390543,-0.151526672,-0.0161375764098,-0.0108865632142,-0.00306748466258,-0.00398266139024,0.0454061543521,0.0271398591893,-0.00220862848834,0.000434711731783,0.00268729113139,-0.214484222082,-0.0119844080149,-0.00606085258705,0.000470759986459,0.00180222139178,-0.330161065481,-0.0128328878329,-0.00641319285387,0.002079002079,0.002079002079,-0.183675168295,-0.0129280564837,-0.00345721694036,0.00303491845416,0.00103621244217,-0.306374577568,-0.0134100953972,-0.00285805017466,0.00426439232409,0.00138271544512,-0.239296124518,-0.00510920900474,-0.0094160768453,-0.0036231884058,-0.00157583879293,-0.0010998248302
153,0.542681176314,-0.00370914723181,-0.00545702592087,-0.00545702592087,-0.000423913703874,0.486174719973,-0.0277244767255,-0.00436719534426,-0.00480339810643,-0.000122516591207,0.402075553205,-0.00742609509471,-0.00174912543728,-0.00122129946263,-0.000586788867777,0.380432347253,0.000767938243611,-0.00333369090744,-0.00974947807933,-0.000384926483518,0.304575932694,0.00343309078002,-0.00592700426328,-0.000526199180237,-0.00142973757553,0.335967438394,-0.0140286131027,-0.0094325749459,-0.000572642868968,-0.000276628007261,1.14963046446,-0.00392192065772,0.00250455373406,0.00208333333333,-0.00090350223547,0.541817228973,-0.018343475847,-0.00208777796998,-0.000846358649498,0.00115358766205,0.61274555163,-0.0021719691193,0.00213675213675,0.00213675213675,0.000694828752383,0.933928150841,-0.0167178280734,-0.00180831826401,0.00542495479204,0.000238554630864,0.00257781850366
154,-0.000918041789763,-0.028229452135,-0.0213618157543,-0.00217283174952,-0.000665539954582,-0.232061072572,-0.0690106551236,-0.0010445922641,0.0113620395463,0.00141170762034,-0.18642601347,0.00274938225905,-0.00651019028301,0.00451088084857,0.00129248309954,-0.216557289514,-0.0116578501803,-0.00356789146317,0.000770294083508,-0.00104467180561,-0.294876196655,0.00825373615184,-0.00120545073375,0.002624015994,0.000671344263884,-0.274991401445,-0.00546983065515,0.000526215524557,0.000811939744519,6.88319919922e-05,-0.335034833807,-0.00664746557779,-0.00813008130081,-0.00271002710027,-0.000346348754967,-0.359627017102,-0.00470032496901,-0.00225773347017,-0.000664451827242,9.14396363929e-05,-0.339908333728,-0.000245726975269,-0.00350347327092,-0.0105708245243,-0.000590991342282,0.440362862378,-0.0322578931924,-0.00886922501818,-0.00365381950132,0.00150761092648,0.0149313695773
155,-0.0507266343878,0.00131330977621,-0.00133333333333,-0.00133333333333,-0.00133333333333,0.00475912802152,-0.0398445264409,0.00326264274062,-0.00882485897915,-0.00134793925727,-0.0288560856722,-0.016928807947,-0.00930810103188,-0.0030508222338,-0.00146681060968,-0.0553560952903,-0.0267826936812,-0.008684596334,0.00533400533401,-0.00155749618445,0.0475924737458,0.00420251832123,-0.00325198250082,-0.00430008767169,-0.000640556127666,-0.0992855683974,-0.00369167947053,-0.00619546809012,-0.00187697576396,-0.00131007459956,0.0828858084366,-0.0158796183019,-0.0256922441108,0.00271739130435,0.00146793340506,0.00996454421511,-0.0301686260892,-0.0056731139861,-0.000447227191413,-0.00197340693966,0.352705224112,-0.00368274622006,-0.0057765881837,0.00852878464819,-0.00298081631784,-0.397585722817,-0.0207871809229,-0.0170715558951,0.00358999289481,0.0003692050099,-0.0140201065766
156,-0.282212255465,-0.000902146405474,0.00501227495908,-0.00265957446809,-0.000692433589324,-0.154466241658,-0.00139275444419,-0.00162866449511,-0.00162866449511,-0.0013213787655,-0.189981476926,-0.000483792936623,0.0,0.0,-0.0,-0.128199309189,0.000701726772516,-0.00096614245281,-0.00710774403609,0.000935286144804,-0.174368834321,-0.000112770337289,-0.00205957940511,0.00427655024947,0.000192939531053,-0.180172231219,-0.00043782094971,-0.000448754432818,-0.000401754327229,-0.000417867039484,-0.189321375833,-0.00106072166291,0.00707293412117,0.000676132521974,-0.001274278874,-0.158974798694,-0.000290187012067,-0.00030060937086,-0.00135193858336,-0.000316792020929,-0.0898414655979,-0.000476418854752,0.00331188793459,0.00585439369348,-0.00124593957193,-0.357354353791,0.000619042773312,-0.000572628364191,-0.00175398459544,0.00132784874071,0.00473603014343
157,0.0534583367563,0.0,0.0,0.0,0.000984251968504,-0.0858352036981,-0.00133588027388,-0.00486223662885,0.00727358975373,-0.00149407804513,-0.105140796975,0.00152396653024,0.00259730115023,-0.003300330033,0.000590494963615,-0.182696279918,-0.000506051532914,0.000890947968638,0.00298819662334,-0.000721235626318,-0.204091636977,0.000658940341563,0.000322649789601,-0.00284292821606,0.000646685333488,-0.0145685329169,0.0013215814356,0.00135459944329,0.00121266902276,0.00111056620557,-0.229477174738,-0.000490649879652,-0.00450850349017,-0.00135410359443,-0.000384275448642,-0.0956634830085,-0.000561380428804,0.000449842555106,-0.0013260361164,-0.000814208093423,-0.380904342176,-0.0015993602559,-0.000804795926747,-0.0205549229939,-0.000860442797101,0.0100401422409,-0.00123073810567,0.00113981762918,0.00349544072948,-0.00130469690887,-0.00188933986314
158,0.21294092732,0.000856178365049,-0.0026525198939,-0.0026525198939,0.000289508071015,0.191022439844,0.00174487719522,0.00545768366648,-0.00644122383253,0.00178511378063,0.185686389319,-6.14930512854e-05,-0.00234909020892,0.00308733819372,0.000172894217378,0.224509632244,0.00185796862097,0.00174216027875,0.00583090379009,0.00165245202559,0.395429764032,0.000380762263872,0.000251827420217,0.00405633802817,0.000347507889534,0.178163421629,0.000562814386405,0.000809296133333,0.000904105653618,0.000572357997421,0.227565388185,0.00256168429965,0.0040899795501,-0.00136703120832,0.00185120590562,0.212167638681,0.000759740366988,0.000290866783013,0.00116249106902,0.000886551154002,0.230175513953,0.00129585326954,-0.00358405341712,0.0165082846004,0.000933254188102,0.198246022346,0.000174428745857,0.000560224089636,-0.00529100529101,2.1192277534e-05,0.00139259149725
159,0.741218951153,-0.000557932784566,0.00066856259043,0.00457516339869,0.000115340253749,0.163107953876,0.000608110690525,-0.00542805903733,0.0064829821718,0.000666930875794,0.120995078601,0.00026692674914,-0.00189454352134,-0.00143003064351,0.000830695362128,0.0780505014646,-0.00342751182368,-0.004703433923,-0.0108220603538,-0.00332043961754,0.0627907787994,-0.00201275357199,-0.00134665344417,-0.0016575408798,-0.00227796743863,0.02811120265,0.00034279715002,-0.000131068177762,-0.00041797461444,0.000358061923323,-0.0234962266977,7.5746099076e-05,-0.00503319768687,0.00135763499983,-2.08195981817e-05,0.166202233373,-0.000365141187926,0.000442572562447,0.00218771646271,-0.000349628009995,-0.108803944418,-0.000202844774273,0.00582716049383,-0.0140540540541,-0.000217929668153,0.0613439629724,-0.000554226707894,-0.00290316538678,0.00179189013082,-0.000482057534985,-0.012669432315
160,-0.298474422146,2.1522648056e-05,0.00262123197903,0.00262123197903,-0.00028491651946,-0.233034706208,-0.000614997167169,0.00377314111548,-0.00234653836294,-0.00068290177179,-0.182326478794,0.00103714423541,0.00236686390533,-0.003125,0.000486381322957,-0.219552735141,-0.00201864561464,-0.00290516704711,0.00326242985776,-0.00183856069793,0.0529961521717,-0.00212238923605,-0.00307316576778,-0.00722067934202,-0.00207446758761,-0.109168531869,-0.00119786156675,-0.000845605154165,-0.00119097906693,-0.00106854537997,-0.155936377952,0.00101392715029,0.00668769030013,0.00344733117209,0.00132053775102,-0.223346078433,0.00121080539435,-0.000135024979621,-0.000444389142684,0.00107573817738,-0.125580574898,0.000520401345743,0.000640140157003,0.0158013544018,0.000503141233104,-0.233027686833,0.00157604412924,0.00591715976331,0.0,0.00201072386059,-0.00553032672096
161,-0.199291034143,0.000109325839335,-0.00195708394492,-0.00583828209176,-0.000465836910755,-0.0206382007044,0.000258196456362,-0.0033923067686,0.0025727250628,0.000518108109496,-0.00866726947044,4.91644501709e-06,-0.00024090580583,0.000174449031808,0.000562113546937,-0.0195378858304,0.00326689833921,0.00330843116329,0.00120064034152,0.0030537537349,-0.10025237327,0.000167485304775,0.00153846153846,0.000835380835381,-8.45417090266e-05,-0.0768302378905,-0.000961265114803,-0.000621827937249,-0.000876106462041,-0.00102076013263,0.15692624013,0.000576923076923,-0.000434782608696,-0.00274725274725,0.000375798571966,-0.0275965926185,0.000551296552302,1.03777501039e-05,0.000224466891133,0.000483592400691,0.104425501949,0.000924787456519,0.000660272449263,-0.0121687054027,0.000519035995848,-0.0986164313893,0.00145873647054,0.000699523052464,0.00543096287777,0.00109795414143,-0.0139313290198
162,-0.200508488611,2.22121163588e-05,0.00266311584554,0.00266311584554,0.000693247248593,-0.150909505924,0.00146670132762,0.00446642045397,-0.0016583747927,0.0011591462568,-0.143481841778,0.00027975593364,-0.0016835016835,0.00992482969227,0.00029597584125,-0.184651729892,0.0006957961349,-6.69768438725e-05,0.0062307735332,0.00117823968197,-0.156881576788,-0.000400792412783,-0.00187429393037,0.00203854524684,-0.000286360790124,0.0182852466763,-5.09854907061e-05,0.000646798348177,0.00114988874453,-5.51700320766e-05,-0.222446446454,0.00208768267223,0.00208768267223,0.00208768267223,0.00322641867527,-0.165444790877,0.000763690195269,0.000447662729329,0.00203804347826,0.000731605351171,-0.126679243,-0.00321893406377,-0.00856279978682,0.00692840646651,-0.00245291409063,-0.103357046256,-0.00121259903249,-0.00359066427289,-0.00359066427289,-0.000894021956985,0.00344202309847
163,0.0799686241344,-0.00134844211156,-0.00397877984085,-0.00397877984085,-0.00103777230101,0.093155880637,-0.000129494403315,-0.00217626765083,0.00402046783626,-0.000160462130937,0.0289257372167,-0.000561944097211,0.00360037814027,-0.00834724540902,-0.00115187581766,0.269311985836,-2.39857670545e-05,0.000922444079586,-0.00738396624473,-0.000418239692057,0.297145753688,-0.00194483556586,-0.00186204516141,-0.0043804397618,-0.00170350576064,0.293840387243,-7.71564561643e-05,-0.000430292598967,-0.000140562248996,7.66164037171e-05,0.170378820964,-0.00318388875569,-0.00370772291554,-0.00139747995418,-0.00340288098108,0.149872243572,0.000380824769315,0.00224119833187,0.000436314817922,0.000964012850371,0.0866414287174,0.000468951115672,0.00317887931034,-0.00459770114943,8.287392354e-05,0.153441883192,-0.000207657734539,-0.00179211469534,-0.00179211469534,-0.000445005538384,0.0104111207402
164,-0.00251371817068,-0.000323460098886,0.00200883889112,-0.00202429149798,-0.00142898954944,0.0648466529977,-0.000465042204173,-0.00176345393737,-0.00807569948609,-0.000307061586596,0.156699546961,-0.000351295992911,-0.00118239146253,0.00528852721347,-0.000338001985762,0.0132363789206,-0.000652125739973,-0.00179360192745,-0.00188172043011,-0.000341279491555,0.0423339468615,0.00190813154706,0.0014870697472,0.00080229226361,0.00165493174655,-0.268377464312,-0.00040199566065,-0.000857734398107,-0.00119634060521,-0.000441880899721,0.155284162995,0.00066294769181,0.00329519450801,-0.00138808559861,0.00037890000592,0.0872048306046,0.00177033768838,0.00125341841386,0.00253215841183,0.00173667474279,0.207063700446,-0.000751685806307,-0.00262037340321,-0.00804828973843,-0.00117553997935,0.109681841819,0.00036617053001,0.000726168471085,0.00195405334038,0.000146977495005,-0.0221726495726
165,-0.13749578765,0.0,0.0,0.0,0.0,-0.0632970828969,-0.000606075941436,0.00395143623447,0.00410447761194,-0.000470831960073,0.0496016379122,0.00244988049769,0.000233882448648,-0.000253628843453,0.00273978421544,0.118177932056,0.00220072236968,0.00285468831099,0.00294322496574,0.00171492186669,-0.0587910960506,0.00163233984293,0.00205346271966,0.00273909628977,0.00159445736844,0.0590176300914,0.000976440998553,0.00143301635839,0.00177251394848,0.000827846202833,-0.0961207728536,0.00210970464135,0.00210970464135,0.00210970464135,0.00210970464135,0.16357399762,0.00144767049291,0.000329501915709,-0.00167195767196,0.00117540181691,0.00917454140802,0.000674820905841,-0.000549873529088,0.0127700040755,0.00109395891577,-0.215976650671,-0.00102953235415,-0.00184501845018,-0.00184501845018,-0.00115137357072,0.00716091317049
