,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
439,2369788674.0,0.613240418118,6.02739726027,13.1343283582,0.284421460892,7448334855.0,0.174088210348,3.66517857143,6.89915966387,-0.0855297426815,12807960760.0,0.309350132626,3.7171314741,7.17692307692,-0.461424332344,4347272981.0,0.531592249368,4.39721254355,10.2601626016,0.296522556391,2295971652.0,0.543433652531,4.52706552707,8.68306010929,0.0917966493356,950923095.0,0.486114524453,4.41517857143,4.32822757112,0.0308816411922,14779412344.0,0.818076477404,4.86896551724,3.08296943231,2.46853146853,2712286748.0,0.233754090697,3.3185840708,3.44827586207,0.302114803625,447528739.0,0.20113515431,3.47852760736,13.1860465116,0.220365332297,4824081877.0,0.448924731183,3.49372384937,3.83027522936,0.0600805871348,3230.385
440,2173727801.0,0.613667117727,6.00662251656,13.1449275362,0.284593661751,7111146914.0,0.174401664932,3.65938864629,6.92561983471,-0.0856763112156,14430968200.0,0.309166400511,3.70881226054,7.17037037037,-0.460952380952,4098868565.0,0.531445231154,4.4,10.2903225806,0.296399535424,1842319351.0,0.543942992874,4.52824858757,8.71195652174,0.0918993292438,957957454.0,0.484641638225,4.44742729306,4.31236442516,0.030786384613,14604576609.0,0.815060908084,4.87417218543,3.06666666667,2.46153846154,2561239681.0,0.234261967062,3.33041575492,3.45909090909,0.302825308396,372011572.0,0.201244813278,3.48502994012,13.2272727273,0.220538082607,4320505110.0,0.447894736842,3.48770491803,3.81614349776,0.0599549105256,3335.419
441,2500788190.0,0.614672835426,6.03896103896,13.0985915493,0.28501379099,7717104333.0,0.174504950495,3.66233766234,6.93442622951,-0.085722970919,18480098452.0,0.309486290577,3.7196969697,7.16788321168,-0.461466165414,4703802015.0,0.531713344316,4.40614334471,10.246031746,0.296645220588,1935891269.0,0.544256756757,4.52528089888,8.70810810811,0.0919310659667,1010686836.0,0.48472356935,4.45211581292,4.31749460043,0.0307903208416,19096615537.0,0.816455696203,4.8679245283,3.07142857143,2.46496815287,2815649306.0,0.234298029557,3.33041575492,3.45909090909,0.302885572139,430387462.0,0.201355932203,3.47368421053,13.2,0.220571852952,4454792728.0,0.44798745426,3.49795918367,3.82589285714,0.059963616009,3445.839
442,3184729678.0,0.614931237721,6.01923076923,13.2253521127,0.285150318858,8595505922.0,0.174745163304,3.66812227074,6.94214876033,-0.0858456821666,18715733560.0,0.309801449732,3.72348484848,7.17518248175,-0.461285781323,5557515329.0,0.532834580216,4.43598615917,10.3387096774,0.297240899606,2520614247.0,0.543972835314,4.52542372881,8.70652173913,0.0918946824987,1272034745.0,0.485432098765,4.45804988662,4.32087912088,0.0308329281872,22564707332.0,0.816283924843,4.8875,3.06666666667,2.45911949686,3362572494.0,0.235612082671,3.35294117647,3.47887323944,0.304562268804,559876273.0,0.2016183412,3.49707602339,13.2888888889,0.220908755079,4639766201.0,0.44885177453,3.49593495935,3.82222222222,0.0600390952248,3455.455
443,2210433517.0,0.616492146597,6.03846153846,13.0833333333,0.285887708649,7385808430.0,0.174810446504,3.67256637168,6.91666666667,-0.0858679908959,13226970660.0,0.309301577084,3.71042471042,7.17164179104,-0.460249042146,4507671341.0,0.532484076433,4.43109540636,10.2786885246,0.297015632402,1950196411.0,0.544178082192,4.54,8.68306010929,0.0919400567031,1219778400.0,0.487344913151,4.47380410023,4.33554083885,0.0328939655317,18538208343.0,0.814096016343,4.85975609756,3.06538461538,2.45230769231,3134257253.0,0.235255994815,3.34562211982,3.46539379475,0.303131524008,429077291.0,0.201763309596,3.5,13.2222222222,0.22102526003,3578822662.0,0.447255113025,3.50632911392,3.8119266055,0.0598315213478,3457.554
444,2547919491.0,0.617441120306,6.0625,13.1081081081,0.286304604486,6576724850.0,0.174702567314,3.67105263158,6.9173553719,-0.0858109493541,12983338621.0,0.308399366086,3.72796934866,7.10218978102,-0.45939565628,3798239127.0,0.532690695725,4.44405594406,10.3333333333,0.297867354113,1810985257.0,0.543758480326,4.52824858757,8.71195652174,0.0918519367408,1016621226.0,0.484321411073,4.48299319728,4.31659388646,0.0326949791625,20519864565.0,0.813492063492,4.85207100592,3.05970149254,2.44776119403,2640952015.0,0.234963010614,3.34324942792,3.46208530806,0.302296710118,549299440.0,0.20219853431,3.48850574713,13.1956521739,0.221532846715,3986998868.0,0.446016771488,3.50205761317,3.79910714286,0.0596774193548,3533.705
445,5606743415.0,0.610695802185,6.03409090909,9.92523364486,0.700065919578,11299082423.0,0.174884282552,3.68220338983,6.29710144928,-0.0646144694773,16129638501.0,0.308965948141,3.7320754717,7.49242424242,-0.524112347642,5879068078.0,0.534169025475,4.46283783784,10.8278688525,0.34320602754,2627878574.0,0.545394952475,4.54644808743,9.4011299435,0.470455188012,1271262729.0,0.485032854709,4.48873873874,4.73396674584,0.147991386352,22387096344.0,0.81316553727,4.85549132948,3.57446808511,2.78145695364,3524939631.0,0.236366569861,3.36781609195,4.11516853933,-0.384111169376,883467352.0,0.202279202279,3.49180327869,12.5294117647,-0.132407791131,5211477663.0,0.446927374302,3.52,3.77682403433,0.235105530323,3641.541
446,5570731544.0,0.608821822403,6.02873563218,9.89622641509,0.697473404255,9895251361.0,0.17476315259,3.67372881356,6.32846715328,-0.0645617693052,17695482896.0,0.309319435929,3.73703703704,7.47407407407,-0.52470098804,5945821932.0,0.534360189573,4.46534653465,10.824,0.343139741314,2502030149.0,0.543916720885,4.53116531165,9.39325842697,0.469135802469,1838830824.0,0.484441301273,4.49671772429,4.73502304147,0.147820457488,19064943689.0,0.810916179337,4.86549707602,3.57081545064,2.76411960133,3933243082.0,0.236195839199,3.37053571429,4.11444141689,-0.383833248602,635968788.0,0.201776649746,3.49450549451,12.4705882353,-0.132087227414,4113434058.0,0.446255731024,3.504,3.77586206897,0.234789600643,3641.059
447,3380582410.0,0.610674157303,6.07262569832,9.97247706422,0.699485199485,8946946703.0,0.174869947979,3.67226890756,6.33333333333,-0.064606741573,13862445036.0,0.308396946565,3.72693726937,7.48148148148,-0.523045054376,4444784316.0,0.534523809524,4.47508305648,10.776,0.343184713376,2051104583.0,0.543635170604,4.52732240437,9.3615819209,0.468873797397,1091903392.0,0.484776403425,4.49889624724,4.73953488372,0.147895500726,14973268660.0,0.8125,4.89411764706,3.57081545064,2.77333333333,2989518515.0,0.236486486486,3.37443946188,4.11202185792,-0.384320735444,659423084.0,0.202107873528,3.50537634409,12.5384615385,-0.132278352607,3525598047.0,0.445403758253,3.49402390438,3.76394849785,0.234116390817,3643.79
448,3554353094.0,0.610315186246,6.05113636364,9.95327102804,0.6992777413,7695201583.0,0.174964438122,3.67948717949,6.33088235294,-0.0646444928298,13934296712.0,0.308121512709,3.72284644195,7.47368421053,-0.522607781283,4604053832.0,0.533041401274,4.46333333333,10.7983870968,0.3423676809,2351550009.0,0.543278688525,4.52732240437,9.3615819209,0.468608597285,1109661543.0,0.484567901235,4.49559471366,4.73549883991,0.147866405854,13287055876.0,0.812563323202,4.89024390244,3.58035714286,2.77508650519,3047492843.0,0.23631258774,3.37416481069,4.11684782609,-0.384030418251,589111103.0,0.201879455606,3.5,12.46,-0.132131495228,3274368754.0,0.444676409186,3.49180327869,3.75330396476,0.233616671237,3559.259
449,2888692591.0,0.610495626822,6.05202312139,9.97142857143,0.699398797595,7187291110.0,0.174779215445,3.66810344828,6.3037037037,-0.0645675265554,13908690684.0,0.308294209703,3.71698113208,7.46212121212,-0.521164021164,4471935328.0,0.53290529695,4.45637583893,10.7967479675,0.342179850554,2254560044.0,0.543766578249,4.53038674033,9.37142857143,0.468973405776,1072720034.0,0.484255725191,4.49115044248,4.73193473193,0.147765322463,17979146627.0,0.811811811812,4.88554216867,3.57268722467,2.77739726027,3369276723.0,0.235962046975,3.38616071429,4.11111111111,-0.384245187437,565215088.0,0.201570680628,3.4802259887,12.5714285714,-0.131934032984,2942761581.0,0.444444444444,3.48333333333,3.74887892377,0.233519553073,3546.723
450,2084776161.0,0.610240963855,6.06586826347,9.93137254902,0.699102829538,6452310190.0,0.174858816147,3.68281938326,6.33333333333,-0.064585908529,11578082643.0,0.307865168539,3.71705426357,7.43410852713,-0.520347259902,3881372485.0,0.533573141487,4.46488294314,10.7661290323,0.342571208622,1933060474.0,0.543718592965,4.53351955307,9.38150289017,0.468804159445,1026290524.0,0.484725536993,4.49336283186,4.73426573427,0.147902709001,12424580752.0,0.813576494428,4.89634146341,3.56888888889,2.7785467128,3003970447.0,0.235665844636,3.38274336283,4.11021505376,-0.383785140562,444177691.0,0.201745552199,3.49418604651,12.5208333333,-0.132029876977,2553812603.0,0.446035242291,3.50649350649,3.76744186047,0.234239444766,3513.576
451,1388836275.0,0.610475617098,6.07185628743,9.94117647059,0.699310344828,4999513597.0,0.174916805324,3.67248908297,6.32330827068,-0.0646127842655,8758814792.0,0.308132147395,3.71647509579,7.46153846154,-0.520945220193,3374197631.0,0.533385703064,4.46710526316,10.7777777778,0.342669694676,1392231210.0,0.543267624457,4.52924791086,9.34482758621,0.46831797235,1065298887.0,0.48422787194,4.49126637555,4.72873563218,0.147709320695,8444354492.0,0.810783316378,4.88957055215,3.55803571429,2.76736111111,3770756780.0,0.235479041916,3.38279569892,4.10704960836,-0.383471477328,255216936.0,0.201328903654,3.48275862069,12.625,-0.131796433232,1633834537.0,0.445968184312,3.50431034483,3.76388888889,0.234293948127,3514.04
452,1447776467.0,0.60981595092,6.06097560976,9.94,0.699015471167,5210503507.0,0.174994729074,3.67256637168,6.3358778626,-0.0646568512892,8364570401.0,0.308851828095,3.73255813953,7.46511627907,-0.521951219512,3065173682.0,0.533439490446,4.46666666667,10.8064516129,0.342623369982,1426120965.0,0.54222972973,4.53389830508,9.33139534884,0.467384973791,1352828186.0,0.484562809333,4.4989059081,4.73732718894,0.147817959595,10275363485.0,0.810050251256,4.88484848485,3.56637168142,2.7602739726,3049071455.0,0.235941504598,3.38744588745,4.11842105263,-0.384143348061,260714818.0,0.201351351351,3.48538011696,12.4166666667,-0.131770948486,1487571559.0,0.444627192982,3.49568965517,3.75462962963,0.233515692485,3502.423
453,1782012264.0,0.612268518519,6.08045977011,9.98113207547,0.70112657389,5104230806.0,0.174192212096,3.68859649123,6.32330827068,-0.0646425826287,9757821674.0,0.309142318567,3.72727272727,7.45454545455,-0.522292993631,2971665101.0,0.533807829181,4.48504983389,10.8,0.343249427918,1265700181.0,0.542866711319,4.52793296089,9.36994219653,0.467956120092,1035345142.0,0.484677039132,4.4989059081,4.72643678161,0.147807332854,13541931418.0,0.8088376561,4.86705202312,3.55274261603,2.7606557377,2535497465.0,0.235922914785,3.39177489177,4.11286089239,-0.384162784996,330803276.0,0.201507208388,3.49431818182,12.5510204082,-0.131917631918,1986734916.0,0.440278521693,3.46835443038,3.71945701357,0.231223628692,3604.121
454,2101098804.0,0.612314709236,6.06779661017,10.0373831776,0.701502286088,6332197117.0,0.174090723335,3.68831168831,6.31111111111,-0.064613984529,11449293785.0,0.30900621118,3.7265917603,7.48120300752,-0.522309711286,3979029204.0,0.534064212999,4.48684210526,10.8253968254,0.343403826788,1644026537.0,0.541749502982,4.52908587258,9.34285714286,0.467142857143,1077332863.0,0.484579439252,4.48917748918,4.72437357631,0.147710277046,15092516050.0,0.807802093245,4.87931034483,3.55230125523,2.75649350649,3745925008.0,0.236456808199,3.4,4.11989795918,-0.384982121573,357799868.0,0.201545396008,3.49720670391,12.52,-0.131928345627,2246008604.0,0.445283018868,3.48523206751,3.70403587444,0.231113598209,3635.146
455,2845554100.0,0.61114589856,6.06211180124,9.95918367347,0.700143472023,8563179027.0,0.17380081738,3.68949771689,6.3125,-0.0645418963176,14431761589.0,0.308605341246,3.72908366534,7.42857142857,-0.521448467967,5384919551.0,0.531836734694,4.46232876712,10.7685950413,0.341905011808,2318269962.0,0.539841324595,4.51008645533,9.31547619048,0.465635227611,1802228458.0,0.483068908359,4.48351648352,4.71131639723,0.147228637413,15403900436.0,0.80967402734,4.87341772152,3.54838709677,2.75985663082,4708553404.0,0.235766314851,3.39614561028,4.10880829016,-0.38392641007,539109854.0,0.201668984701,3.49397590361,12.6086956522,-0.131998179335,2983974492.0,0.44476744186,3.47727272727,3.71359223301,0.230838865419,3355.155
456,1975802773.0,0.611858190709,6.06666666667,10.01,0.700980392157,6558677619.0,0.173125,3.67699115044,6.29545454545,-0.0643089305061,12022639733.0,0.308771929825,3.72307692308,7.44615384615,-0.521832884097,4649762938.0,0.534680935394,4.48172757475,10.792,0.341605469739,1883500218.0,0.538409929554,4.50842696629,9.2774566474,0.464813205908,1691030731.0,0.482584784601,4.47133757962,4.71140939597,0.147077309868,16684201056.0,0.810126582278,4.86075949367,3.55555555556,2.75268817204,5008859706.0,0.236498010233,3.40286298569,4.11881188119,-0.384650947758,412342223.0,0.201479986546,3.48255813953,12.4791666667,-0.131851199648,2269596340.0,0.444507683552,3.47111111111,3.70142180095,0.230723781388,3396.222
457,2441958677.0,0.610854503464,6.08045977011,9.98113207547,0.702523240372,8035750705.0,0.173006879806,3.669527897,6.28676470588,-0.0642615558061,14588174867.0,0.309501702259,3.73134328358,7.46268656716,-0.518941359626,5770717084.0,0.535548686244,4.4854368932,10.7441860465,0.363588667366,2262820591.0,0.538209248934,4.50824175824,9.27118644068,0.464609286523,1778795951.0,0.484389140271,4.48846960168,4.71585903084,0.147238841895,18548602717.0,0.809099901088,4.86904761905,3.55652173913,2.75420875421,4996884904.0,0.236417239927,3.40890688259,4.1173594132,-0.384562685545,441320264.0,0.201894805619,3.49152542373,12.612244898,-0.132164242943,2607696603.0,0.445118587976,3.47844827586,3.71889400922,0.231033495563,3548.885
458,2184365832.0,0.61014994233,6.08045977011,9.98113207547,0.701591511936,9576588376.0,0.173325382628,3.66386554622,6.27338129496,-0.0627699395335,13109856865.0,0.309574793515,3.73431734317,7.44117647059,-0.518974358974,5140782573.0,0.536248561565,4.48076923077,10.7538461538,0.382176052488,2322222577.0,0.538637104663,4.50136239782,9.2808988764,0.464959189417,1549040147.0,0.481208053691,4.45341614907,4.6862745098,0.146256884477,13097623483.0,0.811078140455,4.88095238095,3.5652173913,2.76094276094,4613013215.0,0.236688851913,3.40718562874,4.11325301205,-0.377237569061,286678483.0,0.201894805619,3.49152542373,12.612244898,-0.132135984606,2152573896.0,0.446153846154,3.48497854077,3.70776255708,0.231273141555,3567.613
459,2157492516.0,0.610091743119,6.08,9.94392523364,0.70138431114,9115256573.0,0.173330667733,3.67372881356,6.28260869565,-0.0627715030408,12865684144.0,0.309252997233,3.72592592593,7.45185185185,-0.517223650386,4781079309.0,0.534802784223,4.46129032258,10.7209302326,0.382255389718,2188835041.0,0.538664034222,4.50964187328,9.30113636364,0.465056818182,1486015405.0,0.481590241699,4.46025104603,4.68571428571,0.14636825484,14914120158.0,0.812745098039,4.87647058824,3.55793991416,2.76333333333,4574706088.0,0.237189496097,3.41717791411,4.12592592593,-0.375336927224,343359354.0,0.201888635624,3.50282485876,12.6530612245,-0.132139812447,2264093189.0,0.445789763346,3.47639484979,3.71559633028,0.231230373965,3571.732
460,1683845899.0,0.610954263128,6.07865168539,10.0185185185,0.702597402597,8556955026.0,0.173581213307,3.68049792531,6.29078014184,-0.0628632175762,11532988541.0,0.309408926417,3.73090909091,7.4347826087,-0.516356316054,5453116913.0,0.533888678531,4.47619047619,10.6818181818,0.382424735557,2100264119.0,0.538784744667,4.50540540541,9.31284916201,0.465122767857,1428356478.0,0.481933052538,4.46406570842,4.68534482759,0.146486085843,12187791280.0,0.802325581395,4.84210526316,3.52340425532,2.80677966102,4171172819.0,0.238115095913,3.426,4.12771084337,-0.368307890776,241273787.0,0.201858378725,3.5,12.6,-0.132130872483,2224037111.0,0.44649646931,3.48305084746,3.71945701357,0.231549295775,3607.985
461,1977265094.0,0.609982588508,6.07514450867,10.0095238095,0.701134089393,9202678934.0,0.173539183115,3.6694214876,6.29787234043,-0.0624824092316,15096568461.0,0.309488177192,3.73285198556,7.43884892086,-0.511122095897,6808420272.0,0.535391566265,4.47169811321,10.6917293233,0.383702104695,2485408851.0,0.538585728124,4.50810810811,9.31843575419,0.465012545302,1660878817.0,0.481219619973,4.4631147541,4.68387096774,0.146282490429,13041459501.0,0.804154302671,4.83928571429,3.5347826087,2.81314878893,4365854409.0,0.237871458189,3.41468253968,4.12709832134,-0.367577958138,374663454.0,0.200644122383,3.5,12.46,-0.131323777403,2425636212.0,0.445474372955,3.49145299145,3.71363636364,0.231052036199,3574.931
462,1632225897.0,0.60843731432,6.05917159763,9.94174757282,0.699453551913,6816168845.0,0.173543928924,3.67782426778,6.27857142857,-0.062473347548,13080236819.0,0.309531013616,3.73357664234,7.46715328467,-0.510224438903,5708539913.0,0.535606060606,4.46056782334,10.6315789474,0.383405639913,1976764902.0,0.538261152719,4.50408719346,9.28651685393,0.464848143982,1414937382.0,0.483712628291,4.43353783231,4.68250539957,0.146170442287,10015323342.0,0.80583501006,4.85454545455,3.52863436123,2.81052631579,3942825475.0,0.2377573734,3.418,4.11807228916,-0.367368873603,268155049.0,0.200460829493,3.5,12.4285714286,-0.131221719457,1870841070.0,0.445299615173,3.49137931034,3.71559633028,0.231032515687,3525.323
463,1828362283.0,0.606884057971,6.05421686747,9.9504950495,0.697916666667,6979553224.0,0.173611111111,3.67647058824,6.29496402878,-0.0611588732788,10785980987.0,0.30906885047,3.7326007326,7.43795620438,-0.510521042084,4303019234.0,0.53581003447,4.4696485623,10.679389313,0.383287671233,1536254394.0,0.538334978611,4.50688705234,9.29545454545,0.464904802501,1056703377.0,0.482813206694,4.42946058091,4.67177242888,0.145883156816,9573341517.0,0.804928131417,4.83950617284,3.51569506726,2.81003584229,3597841469.0,0.23717503128,3.41883767535,4.12077294686,-0.367593191123,249488938.0,0.200598802395,3.50581395349,12.5625,-0.131286740692,2997068084.0,0.444989106754,3.49145299145,3.71363636364,0.230790960452,3481.798
464,1505391071.0,0.60654725139,6.0245398773,9.91919191919,0.697443181818,6088834572.0,0.173504102461,3.67372881356,6.28260869565,-0.0611252115059,10519880416.0,0.30843149411,3.7265917603,7.42537313433,-0.509733606557,4604302835.0,0.535576179428,4.45337620579,10.6538461538,0.383019911504,1591334388.0,0.538766083801,4.51104972376,9.27840909091,0.465242165242,1029781076.0,0.483151183971,4.43006263048,4.67400881057,0.146002476951,8762766929.0,0.80749219563,4.85,3.52727272727,2.8115942029,3420608002.0,0.236414961186,3.45360824742,4.10539215686,-0.366360454943,220782401.0,0.200463883366,3.49710982659,12.3469387755,-0.131207980915,3232161011.0,0.442631865144,3.49356223176,3.7,0.230791040544,3434.39
465,1425787270.0,0.604444444444,6.0253164557,9.91666666667,0.694890510949,5992170798.0,0.173185483871,3.67094017094,6.2700729927,-0.061086616413,8845519512.0,0.308520747545,3.73180076628,7.43511450382,-0.509947643979,4088144394.0,0.533773291925,4.4498381877,10.5769230769,0.381732370905,1967617269.0,0.521163166397,4.4930362117,9.27011494253,0.464439965448,965059109.0,0.484585521809,4.43933054393,4.67400881057,0.145952266318,9396154740.0,0.807112068966,4.86363636364,3.53301886792,2.80524344569,2900413452.0,0.238028169014,3.4631147541,4.12195121951,-0.367231638418,216181625.0,0.200403496974,3.50588235294,12.4166666667,-0.131190843055,2277854681.0,0.442512619181,3.49115044248,3.70422535211,0.230634317451,3353.96
466,1704128730.0,0.605781057811,6.04294478528,9.94949494949,0.696113074205,5356912669.0,0.173298846001,3.67510548523,6.26618705036,-0.0611056545531,8612919539.0,0.308530510585,3.73962264151,7.45112781955,-0.509773662551,4477109754.0,0.533460076046,4.45396825397,10.6287878788,0.381561055208,1638104034.0,0.520421186981,4.49311294766,9.26704545455,0.464540017089,1036727653.0,0.481473164159,4.43892339545,4.67102396514,0.145820580834,10249947795.0,0.807933194154,4.8679245283,3.53424657534,2.81454545455,3996503142.0,0.237997537957,3.46613545817,4.12322274882,-0.367398648649,237762755.0,0.200398803589,3.50581395349,12.5625,-0.131172503807,1830733492.0,0.44216934145,3.48908296943,3.69907407407,0.230525100981,3437.445
467,1826257712.0,0.605378361476,6.01242236025,9.87755102041,0.695902228613,6498889720.0,0.173179924618,3.66806722689,6.28057553957,-0.0611258927321,9687506491.0,0.307955251709,3.72556390977,7.39552238806,-0.508988186954,4564056044.0,0.532670997325,4.43949044586,10.5606060606,0.380770281344,1424232095.0,0.520552344252,4.50277777778,9.31609195402,0.46460303812,1019405718.0,0.481305234534,4.43423799582,4.66813186813,0.145768993206,9124631703.0,0.807855626327,4.84713375796,3.53953488372,2.80811808118,3739978563.0,0.23782234957,3.47211155378,4.12056737589,-0.367334035827,256501577.0,0.200334448161,3.50292397661,12.4791666667,-0.131129597198,2100859228.0,0.443150305047,3.48908296943,3.71627906977,0.230991616074,3401.768
468,1716839294.0,0.604339502234,6.03184713376,9.86458333333,0.694790902421,6376083956.0,0.173073052928,3.67521367521,6.27737226277,-0.0610795454545,9973140128.0,0.308007566204,3.72900763359,7.40151515152,-0.508854166667,5298461940.0,0.531752104055,4.42675159236,10.5303030303,0.380092972382,1577973453.0,0.520233085141,4.50140056022,9.28901734104,0.464450867052,1196844135.0,0.481540565178,4.43907563025,4.66445916115,0.145824706694,13910568900.0,0.809625668449,4.88387096774,3.53738317757,2.81412639405,4934159882.0,0.23795995671,3.46942800789,4.11943793911,-0.367223382046,362766422.0,0.200392927308,3.49714285714,12.4897959184,-0.131161594514,2559828752.0,0.443689869836,3.5,3.71563981043,0.231336677486,3366.946
469,1585449884.0,0.603662524526,6.03267973856,9.9247311828,0.693463561232,5988801768.0,0.1729663106,3.6768558952,6.28358208955,-0.0610587382161,8626463618.0,0.307246376812,3.7265625,7.39534883721,-0.508257858284,4511401374.0,0.53098373354,4.43689320388,10.5461538462,0.379778393352,1473306650.0,0.519016393443,4.49715909091,9.25730994152,0.463271875915,1058067742.0,0.48180764774,4.44230769231,4.67191011236,0.145894736842,9216754403.0,0.80957562568,4.86274509804,3.54285714286,2.81818181818,4002872422.0,0.23956013363,3.47676767677,4.11722488038,-0.367577958138,340920420.0,0.20027155465,3.49112426036,12.5531914894,-0.131081981782,2681765069.0,0.443208430913,3.48847926267,3.71078431373,0.231074481074,3312.42
470,1228044418.0,0.604031209363,6.03246753247,9.8829787234,0.694319880419,4353035839.0,0.172641120725,3.65938864629,6.25373134328,-0.0609277301149,6477201208.0,0.306921086675,3.72156862745,7.4140625,-0.507486631016,3450140037.0,0.532917802883,4.44155844156,10.6046511628,0.380952380952,1106690608.0,0.520636984075,4.51267605634,9.31395348837,0.464617169374,858783137.0,0.482180293501,4.44206008584,4.67268623025,0.145969959805,9722370077.0,0.809217577706,4.87096774194,3.54460093897,2.8171641791,3301410675.0,0.239758698092,3.48065173116,4.12801932367,-0.368160275743,196752544.0,0.200403496974,3.50588235294,12.4166666667,-0.131161971831,1743493017.0,0.442739079103,3.48837209302,3.71287128713,0.230840258541,3345.921
471,1170036074.0,0.604099935939,6.04487179487,9.92631578947,0.69440353461,3821685188.0,0.172252691448,3.670995671,6.28148148148,-0.0609239169481,6398544909.0,0.306886702634,3.71923076923,7.38167938931,-0.507878151261,3234830531.0,0.533358895706,4.44408945687,10.6183206107,0.381304824561,1061789252.0,0.51912568306,4.53651685393,9.2816091954,0.463281698221,845099737.0,0.481994459834,4.45202558635,4.6711409396,0.145871175073,8535523230.0,0.809926082365,4.88535031847,3.53456221198,2.81985294118,3304157406.0,0.240842743046,3.49101796407,4.14454976303,-0.369143098354,191893601.0,0.200331125828,3.49710982659,12.3469387755,-0.131151094732,1437745167.0,0.444573418456,3.49771689498,3.71844660194,0.231001206273,3406.943
472,995597082.0,0.59079445145,6.04516129032,9.86315789474,0.692535107169,3912532657.0,0.171975806452,3.66094420601,6.27205882353,-0.0608894282247,6445476930.0,0.30737704918,3.73563218391,7.38636363636,-0.508077123502,4461916908.0,0.534319302237,4.45886075949,10.5939849624,0.381222943723,1146856694.0,0.518753973299,4.53333333333,9.27272727273,0.463110102157,1127503663.0,0.483010262258,4.45894736842,4.67549668874,0.145958238578,6235084486.0,0.809473684211,4.86708860759,3.54377880184,2.81684981685,3985732228.0,0.240547063556,3.49027237354,4.133640553,-0.368680641184,308465835.0,0.200317460317,3.50555555556,12.3725490196,-0.131130507066,1330705876.0,0.443865740741,3.50228310502,3.70531400966,0.230746089049,3434.124
473,1206544672.0,0.590595611285,6.03846153846,9.8125,0.692138133725,4317578856.0,0.171737389912,3.66666666667,6.26277372263,-0.0608985733551,6925281282.0,0.307066916823,3.73384030418,7.38345864662,-0.507755946225,5133300776.0,0.533783783784,4.45768025078,10.6119402985,0.380519132994,1407612022.0,0.518284993695,4.52892561983,9.23595505618,0.462837837838,1139890946.0,0.482868164284,4.45188284519,4.66666666667,0.145833333333,6191208192.0,0.809473684211,4.86708860759,3.54377880184,2.81684981685,4011997733.0,0.240681576145,3.49034749035,4.13729977117,-0.368904305244,667039666.0,0.20078384082,3.50526315789,12.5660377358,-0.131412786109,1465068956.0,0.440319817247,3.48868778281,3.70673076923,0.230631169608,3442.874
474,1624860600.0,0.58904109589,6.02547770701,9.85416666667,0.690007293946,6440240464.0,0.171484759095,3.66386554622,6.27338129496,-0.0608258928571,8690054281.0,0.306884841,3.73684210526,7.41791044776,-0.507660878447,5601261127.0,0.533185020393,4.43827160494,10.5735294118,0.37951966218,1743156594.0,0.518008142812,4.51912568306,9.24022346369,0.462527964206,1550129251.0,0.48612354521,4.45995893224,4.67096774194,0.145977552255,9899999103.0,0.809176225235,4.88050314465,3.54337899543,2.82181818182,4291850978.0,0.241438356164,3.48479087452,4.1191011236,-0.367555644676,680640835.0,0.200608828006,3.50531914894,12.4339622642,-0.131274900398,2004446985.0,0.441259134345,3.50446428571,3.70283018868,0.230950279494,3469.828
475,1233646041.0,0.588271990019,6.00636942675,9.82291666667,0.68932748538,5676125085.0,0.171096023278,3.65975103734,6.25531914894,-0.0593539703903,8062341278.0,0.308068459658,3.74721189591,7.41176470588,-0.507297433317,6046349229.0,0.53488372093,4.42042042042,10.5142857143,0.378990731205,1497142457.0,0.516909711449,4.51490514905,9.25555555556,0.46213592233,1635338258.0,0.486795774648,4.46868686869,4.67653276956,0.145987328405,6875968606.0,0.807933194154,4.8679245283,3.53424657534,2.81454545455,5188542034.0,0.242215416029,3.48897058824,4.12608695652,-0.36761572729,900130485.0,0.199773627617,3.51243781095,12.6071428571,-0.131544624557,1631671178.0,0.441652707984,3.5,3.71361502347,0.230948905109,3499.483
